//Version: PianoRoll_v170101
P1-1-1	0.000000	0.240000	C2	80	80	0
P1-1-2	0.240000	0.480000	G2	80	80	0
P1-1-3	0.480000	0.720000	E3	80	80	0
P1-1-4	0.720000	0.960000	C3	80	80	0
P1-1-5	0.960000	1.200000	C2	80	80	0
P1-1-6	1.200000	1.440000	E3	80	80	0
P1-1-7	1.440000	1.680000	G2	80	80	0
P1-1-8	1.680000	1.920000	C2	80	80	0
P1-1-9	1.920000	2.160000	C3	80	80	0
P1-1-10	2.160000	2.400000	G2	80	80	0
P1-1-11	2.400000	2.640000	E3	80	80	0
P1-1-12	2.640000	2.880000	C2	80	80	0
P1-1-13	2.880000	3.120000	C3	80	80	0
P1-1-14	3.120000	3.360000	G2	80	80	0
P1-1-15	3.360000	3.600000	E3	80	80	0
P1-1-16	3.600000	3.840000	C2	80	80	0
P1-1-17	3.840000	4.080000	C3	80	80	0
P1-1-18	4.080000	4.320000	G2	80	80	0
P1-1-19	4.320000	4.560000	E3	80	80	0
P1-1-20	4.560000	4.800000	C3	80	80	0
P1-1-21	4.800000	5.040000	C2	80	80	0
P1-1-22	5.040000	5.280000	E3	80	80	0
P1-1-23	5.280000	5.520000	G2	80	80	0
P1-1-24	5.520000	5.760000	C3	80	80	0
P1-1-25	5.760000	6.000000	C2	80	80	0
P1-1-26	6.000000	6.240000	G2	80	80	0
P1-1-27	6.240000	6.480000	E3	80	80	0
P1-1-28	6.480000	6.720000	C2	80	80	0
P1-1-29	6.720000	6.960000	C3	80	80	0
P1-1-30	6.960000	7.200000	E3	80	80	0
P1-1-31	7.200000	7.440000	C3	80	80	0
P1-1-32	7.440000	7.680000	G2	80	80	0
P1-1-33	7.680000	7.920000	C2	80	80	0
P1-1-34	7.920000	8.160000	E3	80	80	0
P1-1-35	8.160000	8.400000	G2	80	80	0
P1-1-36	8.400000	8.640000	C3	80	80	0
P1-1-37	8.640000	8.880000	C2	80	80	0
P1-1-38	8.880000	9.120000	G2	80	80	0
P1-1-39	9.120000	9.360000	E3	80	80	0
P1-1-40	9.360000	9.600000	C2	80	80	0
P1-1-41	9.600000	9.840000	C3	80	80	0
P1-1-42	9.840000	10.080000	E3	80	80	0
P1-1-43	10.080000	10.320000	G2	80	80	0
P1-1-44	10.320000	10.560000	C2	80	80	0
P1-1-45	10.560000	10.800000	C3	80	80	0
P1-1-46	10.800000	11.040000	E3	80	80	0
P1-1-47	11.040000	11.280000	G2	80	80	0
P1-1-48	11.280000	11.520000	C2	80	80	0
P1-1-49	11.520000	11.760000	C3	80	80	0
P1-1-50	11.760000	12.000000	F#3	80	80	0
P1-1-51	12.000000	12.240000	C2	80	80	0
P1-1-52	12.240000	12.480000	D3	80	80	0
P1-1-53	12.480000	12.720000	A2	80	80	0
P1-1-54	12.720000	12.960000	F#3	80	80	0
P1-1-55	12.960000	13.200000	D3	80	80	0
P1-1-56	13.200000	13.440000	C2	80	80	0
P1-1-57	13.440000	13.680000	A2	80	80	0
P1-2-1	13.680000	14.680000	G3	80	80	0
P1-2-2	14.680000	15.680000	D3	80	80	0
P1-2-3	15.680000	15.920000	B1	80	80	0
P1-2-4	15.920000	16.160000	G2	80	80	0
P1-2-5	16.160000	16.400000	G2	80	80	0
P1-2-6	16.400000	16.640000	B1	80	80	0
P1-2-7	16.640000	16.880000	G2	80	80	0
P1-2-8	16.880000	17.120000	B1	80	80	0
P1-2-9	17.120000	17.360000	G2	80	80	0
P1-2-10	17.360000	17.600000	B1	80	80	0
P1-2-11	17.600000	17.720000	B3	80	80	0
P1-2-12	17.720000	17.840000	A3	80	80	0
P1-2-13	17.840000	18.080000	G3	80	80	0
P1-2-14	18.080000	18.320000	G2	80	80	0
P1-2-15	18.320000	18.560000	B1	80	80	0
P1-2-16	18.560000	18.800000	G2	80	80	0
P1-2-17	18.800000	19.040000	B1	80	80	0
P1-2-18	19.040000	19.280000	G2	80	80	0
P1-2-19	19.280000	19.520000	B1	80	80	0
P1-2-20	19.520000	19.760000	G2	80	80	0
P1-2-21	19.760000	20.000000	B1	80	80	0
P1-2-22	20.000000	20.120000	C#6	80	80	0
P1-2-23	20.120000	20.360000	G2	80	80	0
P1-2-24	20.360000	21.360000	D6	80	80	0
P1-2-25	21.360000	21.600000	B1	80	80	0
P1-2-26	21.600000	21.840000	G2	80	80	0
P1-2-27	21.840000	22.080000	B1	80	80	0
P1-2-28	22.080000	22.320000	B1	80	80	0
P1-2-29	22.320000	22.560000	G2	80	80	0
P1-2-30	22.560000	22.680000	C6	80	80	0
P1-2-31	22.680000	22.920000	B1	80	80	0
P1-2-32	22.920000	23.160000	G2	80	80	0
P1-2-33	23.160000	23.280000	B5	80	80	0
P1-2-34	23.280000	23.520000	A5	80	80	0
P1-2-35	23.520000	23.760000	G2	80	80	0
P1-2-36	23.760000	24.000000	B1	80	80	0
P1-2-37	24.000000	24.240000	G5	80	80	0
P1-2-38	24.240000	24.480000	G2	80	80	0
P1-2-39	24.480000	24.720000	B1	80	80	0
P1-3-1	24.720000	24.960000	B1	80	80	0
P1-3-2	24.960000	25.200000	G2	80	80	0
P1-3-3	25.200000	25.440000	B1	80	80	0
P1-3-4	25.440000	25.680000	G2	80	80	0
P1-3-5	25.680000	25.920000	F2	80	80	0
P1-3-6	25.920000	26.160000	D3	80	80	0
P1-3-7	26.160000	26.400000	A#1	80	80	0
P1-3-8	26.400000	26.640000	A#2	80	80	0
P1-3-9	26.640000	26.880000	F2	80	80	0
P1-3-10	26.880000	27.120000	D3	80	80	0
P1-3-11	27.120000	27.360000	A#1	80	80	0
P1-3-12	27.360000	27.600000	A#2	80	80	0
P1-3-13	27.600000	27.840000	F2	80	80	0
P1-3-14	27.840000	28.080000	D3	80	80	0
P1-3-15	28.080000	28.320000	A#1	80	80	0
P1-3-16	28.320000	28.560000	A#2	80	80	0
P1-3-17	28.560000	28.800000	F2	80	80	0
P1-3-18	28.800000	29.040000	D3	80	80	0
P1-3-19	29.040000	29.280000	A#1	80	80	0
P1-3-20	29.280000	29.520000	A#2	80	80	0
P1-3-21	29.520000	29.760000	F2	80	80	0
P1-3-22	29.760000	30.000000	A#1	80	80	0
P1-3-23	30.000000	30.240000	D3	80	80	0
P1-3-24	30.240000	30.480000	A#2	80	80	0
P1-3-25	30.480000	30.720000	F2	80	80	0
P1-3-26	30.720000	30.960000	A#1	80	80	0
P1-3-27	30.960000	31.200000	D3	80	80	0
P1-3-28	31.200000	31.440000	A#2	80	80	0
P1-3-29	31.440000	31.680000	F2	80	80	0
P1-3-30	31.680000	31.920000	A#1	80	80	0
P1-3-31	31.920000	32.160000	D3	80	80	0
P1-3-32	32.160000	32.400000	A#2	80	80	0
P1-3-33	32.400000	32.640000	D3	80	80	0
P1-3-34	32.640000	32.880000	F2	80	80	0
P1-3-35	32.880000	33.120000	A#2	80	80	0
P1-3-36	33.120000	33.360000	A#1	80	80	0
P1-3-37	33.360000	33.600000	F2	80	80	0
P1-3-38	33.600000	33.840000	D3	80	80	0
P1-3-39	33.840000	34.080000	A#2	80	80	0
P1-3-40	34.080000	34.320000	A#1	80	80	0
P1-3-41	34.320000	34.560000	F2	80	80	0
P1-3-42	34.560000	34.800000	D3	80	80	0
P1-3-43	34.800000	35.040000	A#1	80	80	0
P1-3-44	35.040000	35.280000	A#2	80	80	0
P1-3-45	35.280000	35.520000	F2	80	80	0
P1-3-46	35.520000	35.760000	D3	80	80	0
P1-3-47	35.760000	36.000000	A#2	80	80	0
P1-3-48	36.000000	36.240000	A#1	80	80	0
P1-3-49	36.240000	36.480000	F2	80	80	0
P1-3-50	36.480000	36.720000	A#1	80	80	0
P1-3-51	36.720000	36.960000	D3	80	80	0
P1-3-52	36.960000	37.200000	A#2	80	80	0
P1-4-1	37.200000	37.440000	F2	80	80	0
P1-4-2	37.440000	37.680000	A#1	80	80	0
P1-4-3	37.680000	37.920000	D3	80	80	0
P1-4-4	37.920000	38.160000	A#2	80	80	0
P1-4-5	38.160000	38.400000	F2	80	80	0
P1-4-6	38.400000	38.640000	A#1	80	80	0
P1-4-7	38.640000	38.880000	A#2	80	80	0
P1-4-8	38.880000	39.120000	D3	80	80	0
P1-4-9	39.120000	39.360000	A#1	80	80	0
P1-4-10	39.360000	39.600000	G2	80	80	0
P1-4-11	39.600000	39.840000	E3	80	80	0
P1-4-12	39.840000	40.080000	C3	80	80	0
P1-4-13	40.080000	40.320000	G2	80	80	0
P1-4-14	40.320000	40.560000	A#1	80	80	0
P1-4-15	40.560000	40.800000	C3	80	80	0
P1-4-16	40.800000	41.040000	E3	80	80	0
P1-4-17	41.040000	42.040000	F3	80	80	0
P1-4-18	42.040000	43.040000	C3	80	80	0
P1-4-19	43.040000	43.280000	F2	80	80	0
P1-4-20	43.280000	43.520000	A1	80	80	0
P1-4-21	43.520000	43.760000	F2	80	80	0
P1-4-22	43.760000	44.000000	A1	80	80	0
P1-4-23	44.000000	44.240000	F2	80	80	0
P1-4-24	44.240000	44.480000	A1	80	80	0
P1-4-25	44.480000	44.720000	A1	80	80	0
P1-4-26	44.720000	44.960000	F2	80	80	0
P1-4-27	44.960000	45.080000	A3	80	80	0
P1-4-28	45.080000	45.200000	G3	80	80	0
P1-4-29	45.200000	45.440000	F2	80	80	0
P1-4-30	45.440000	45.680000	A1	80	80	0
P1-4-31	45.680000	45.920000	F3	80	80	0
P1-4-32	45.920000	46.160000	A1	80	80	0
P1-4-33	46.160000	46.400000	F2	80	80	0
P1-4-34	46.400000	46.640000	A1	80	80	0
P1-4-35	46.640000	46.880000	F2	80	80	0
P1-4-36	46.880000	47.120000	F2	80	80	0
P1-4-37	47.120000	47.360000	A1	80	80	0
P1-4-38	47.360000	47.480000	B5	80	80	0
P1-4-39	47.480000	48.480000	C6	80	80	0
P1-4-40	48.480000	48.720000	F2	80	80	0
P1-4-41	48.720000	48.960000	G#1	80	80	0
P1-4-42	48.960000	49.200000	F2	80	80	0
P1-4-43	49.200000	49.440000	G#1	80	80	0
P1-5-1	49.440000	49.680000	G#1	80	80	0
P1-5-2	49.680000	49.920000	F2	80	80	0
P1-5-3	49.920000	50.040000	A#5	80	80	0
P1-5-4	50.040000	50.280000	F2	80	80	0
P1-5-5	50.280000	50.520000	G#1	80	80	0
P1-5-6	50.520000	50.640000	G#5	80	80	0
P1-5-7	50.640000	50.880000	G5	80	80	0
P1-5-8	50.880000	51.120000	F2	80	80	0
P1-5-9	51.120000	51.360000	G#1	80	80	0
P1-5-10	51.360000	51.480000	F5	80	80	0
P1-5-11	51.480000	51.720000	F2	80	80	0
P1-5-12	51.720000	51.960000	G#1	80	80	0
P1-5-13	51.960000	52.200000	G#1	80	80	0
P1-5-14	52.200000	52.440000	F2	80	80	0
P1-5-15	52.440000	52.680000	G#1	80	80	0
P1-5-16	52.680000	52.920000	F2	80	80	0
P1-5-17	52.920000	53.040000	E6	80	80	0
P1-5-18	53.040000	53.280000	F2	80	80	0
P1-5-19	53.280000	53.520000	G1	80	80	0
P1-5-20	53.520000	54.520000	F6	80	80	0
P1-5-21	54.520000	54.760000	F2	80	80	0
P1-5-22	54.760000	55.000000	G1	80	80	0
P1-5-23	55.000000	56.000000	F6	80	80	0
P1-5-24	56.000000	56.240000	F2	80	80	0
P1-5-25	56.240000	56.480000	G1	80	80	0
P1-5-26	56.480000	56.720000	G1	80	80	0
P1-5-27	56.720000	56.960000	F2	80	80	0
P1-5-28	56.960000	57.200000	G1	80	80	0
P1-5-29	57.200000	57.440000	F2	80	80	0
P1-5-30	57.440000	57.680000	G1	80	80	0
P1-5-31	57.680000	57.920000	F2	80	80	0
P1-5-32	57.920000	58.160000	G#1	80	80	0
P1-5-33	58.160000	58.400000	F2	80	80	0
P1-5-34	58.400000	58.520000	F6	80	80	0
P1-5-35	58.520000	58.640000	D#6	80	80	0
P1-5-36	58.640000	58.880000	G#1	80	80	0
P1-5-37	58.880000	59.000000	D6	80	80	0
P1-5-38	59.000000	59.240000	F2	80	80	0
P1-5-39	59.240000	59.360000	C6	80	80	0
