//Version: PianoRoll_v170101
P1-1-1	0.000000	0.500000	B3	80	80	0
P1-1-2	0.500000	1.000000	G3	80	80	0
P1-1-3	1.000000	1.240000	F#5	80	80	0
P1-1-4	1.240000	1.480000	E5	80	80	0
P1-1-5	1.480000	1.720000	D5	80	80	0
P1-1-6	1.720000	1.960000	D#5	80	80	0
P1-1-7	1.960000	2.200000	E5	80	80	0
P1-1-8	2.200000	2.440000	B4	80	80	0
P1-1-9	2.440000	2.680000	D5	80	80	0
P1-1-10	2.680000	2.920000	C5	80	80	0
P1-1-11	2.920000	3.160000	B4	80	80	0
P1-1-12	3.160000	3.400000	A4	80	80	0
P1-1-13	3.400000	3.900000	G4	80	80	0
P1-2-1	3.900000	4.400000	G4	80	80	0
P1-2-2	4.400000	4.900000	D4	80	80	0
P1-2-3	4.900000	5.400000	B3	80	80	0
P1-2-4	5.400000	5.640000	G3	80	80	0
P1-2-5	5.640000	5.880000	G2	80	80	0
P1-2-6	5.880000	6.380000	B3	80	80	0
P1-2-7	6.380000	6.880000	B4	80	80	0
P1-2-8	6.880000	7.380000	D4	80	80	0
P1-2-9	7.380000	7.620000	G2	80	80	0
P1-2-10	7.620000	7.860000	G3	80	80	0
P1-2-11	7.860000	8.360000	G4	80	80	0
P1-2-12	8.360000	8.860000	D4	80	80	0
P1-2-13	8.860000	9.360000	B3	80	80	0
P1-2-14	9.360000	9.600000	G3	80	80	0
P1-2-15	9.600000	9.840000	G2	80	80	0
P1-2-16	9.840000	10.340000	G4	80	80	0
P1-2-17	10.340000	10.840000	B3	80	80	0
P1-2-18	10.840000	11.340000	D4	80	80	0
P1-2-19	11.340000	11.580000	G3	80	80	0
P1-2-20	11.580000	11.820000	G2	80	80	0
P1-3-1	11.820000	12.320000	D5	80	80	0
P1-3-2	12.320000	12.820000	B4	80	80	0
P1-3-3	12.820000	13.320000	G4	80	80	0
P1-3-4	13.320000	13.820000	D4	80	80	0
P1-3-5	13.820000	14.060000	G3	80	80	0
P1-3-6	14.060000	14.300000	G2	80	80	0
P1-3-7	14.300000	14.800000	G4	80	80	0
P1-3-8	14.800000	15.300000	B3	80	80	0
P1-3-9	15.300000	15.800000	D4	80	80	0
P1-3-10	15.800000	16.040000	G2	80	80	0
P1-3-11	16.040000	16.280000	G3	80	80	0
P1-3-12	16.280000	16.780000	B4	80	80	0
P1-3-13	16.780000	17.280000	B3	80	80	0
P1-3-14	17.280000	17.780000	D4	80	80	0
P1-3-15	17.780000	18.280000	G4	80	80	0
P1-3-16	18.280000	18.520000	G3	80	80	0
P1-3-17	18.520000	18.760000	G2	80	80	0
P1-3-18	18.760000	19.260000	G5	80	80	0
P1-3-19	19.260000	19.760000	G4	80	80	0
P1-3-20	19.760000	20.260000	E5	80	80	0
P1-3-21	20.260000	20.760000	B4	80	80	0
P1-3-22	20.760000	21.000000	E3	80	80	0
P1-3-23	21.000000	21.240000	E2	80	80	0
P1-3-24	21.240000	21.740000	F#4	80	80	0
P1-3-25	21.740000	22.240000	F#5	80	80	0
P1-3-26	22.240000	22.740000	A4	80	80	0
P1-3-27	22.740000	23.240000	D5	80	80	0
P1-4-1	23.240000	23.480000	A3	80	80	0
P1-4-2	23.480000	23.720000	A2	80	80	0
P1-4-3	23.720000	24.220000	D5	80	80	0
P1-4-4	24.220000	24.460000	A3	80	80	0
P1-4-5	24.460000	24.960000	F#4	80	80	0
P1-4-6	24.960000	25.460000	A4	80	80	0
P1-4-7	25.460000	25.700000	A2	80	80	0
P1-4-8	25.700000	26.200000	C#5	80	80	0
P1-4-9	26.200000	26.440000	A2	80	80	0
P1-4-10	26.440000	26.680000	A1	80	80	0
P1-4-11	26.680000	27.180000	E4	80	80	0
P1-4-12	27.180000	27.680000	A4	80	80	0
P1-4-13	27.680000	28.180000	G4	80	80	0
P1-4-14	28.180000	28.680000	D5	80	80	0
P1-4-15	28.680000	29.180000	A4	80	80	0
P1-4-16	29.180000	29.680000	D2	80	80	0
P1-4-17	29.680000	30.180000	D3	80	80	0
P1-4-18	30.180000	30.680000	F#4	80	80	0
P1-4-19	30.680000	31.180000	D4	80	80	0
P1-4-20	31.180000	32.180000	F5	80	80	0
P1-4-21	32.180000	33.180000	F4	80	80	0
P1-5-1	33.180000	33.420000	E5	80	80	0
P1-5-2	33.420000	33.660000	E4	80	80	0
P1-5-3	33.660000	33.900000	D5	80	80	0
P1-5-4	33.900000	34.140000	D4	80	80	0
P1-5-5	34.140000	34.380000	C4	80	80	0
P1-5-6	34.380000	34.620000	C5	80	80	0
P1-5-7	34.620000	34.860000	C#5	80	80	0
P1-5-8	34.860000	35.100000	C#4	80	80	0
P1-5-9	35.100000	35.340000	D5	80	80	0
P1-5-10	35.340000	35.580000	D4	80	80	0
P1-5-11	35.580000	35.820000	A4	80	80	0
P1-5-12	35.820000	36.060000	A3	80	80	0
P1-5-13	36.060000	36.300000	C5	80	80	0
P1-5-14	36.300000	36.540000	C4	80	80	0
P1-5-15	36.540000	36.780000	A#3	80	80	0
P1-5-16	36.780000	37.020000	A#4	80	80	0
P1-5-17	37.020000	37.260000	A4	80	80	0
P1-5-18	37.260000	37.500000	A3	80	80	0
P1-5-19	37.500000	37.740000	G4	80	80	0
P1-5-20	37.740000	37.980000	G3	80	80	0
P1-5-21	37.980000	38.480000	F4	80	80	0
P1-5-22	38.480000	38.980000	F3	80	80	0
P1-5-23	38.980000	39.480000	F4	80	80	0
P1-5-24	39.480000	39.980000	A3	80	80	0
P1-5-25	39.980000	40.480000	C4	80	80	0
P1-6-1	40.480000	40.720000	F2	80	80	0
P1-6-2	40.720000	40.960000	F3	80	80	0
P1-6-3	40.960000	41.460000	A4	80	80	0
P1-6-4	41.460000	41.960000	C4	80	80	0
P1-6-5	41.960000	42.460000	A3	80	80	0
P1-6-6	42.460000	42.700000	F2	80	80	0
P1-6-7	42.700000	42.940000	F3	80	80	0
P1-6-8	42.940000	43.440000	F4	80	80	0
P1-6-9	43.440000	43.940000	A3	80	80	0
P1-6-10	43.940000	44.440000	C4	80	80	0
P1-6-11	44.440000	44.680000	F3	80	80	0
P1-6-12	44.680000	44.920000	F2	80	80	0
P1-6-13	44.920000	45.420000	F4	80	80	0
P1-6-14	45.420000	45.920000	A3	80	80	0
P1-6-15	45.920000	46.420000	C4	80	80	0
P1-6-16	46.420000	46.660000	F3	80	80	0
P1-6-17	46.660000	46.900000	F2	80	80	0
P1-6-18	46.900000	47.400000	C5	80	80	0
P1-6-19	47.400000	47.900000	C4	80	80	0
P1-6-20	47.900000	48.400000	A4	80	80	0
P1-6-21	48.400000	48.900000	F4	80	80	0
P1-7-1	48.900000	49.140000	F2	80	80	0
P1-7-2	49.140000	49.380000	F3	80	80	0
P1-7-3	49.380000	49.880000	F4	80	80	0
P1-7-4	49.880000	50.380000	A3	80	80	0
P1-7-5	50.380000	50.880000	C4	80	80	0
P1-7-6	50.880000	51.120000	F2	80	80	0
