//Version: PianoRoll_v170101
P1-1-1	0.000000	0.240000	G4	80	80	0
P1-1-2	0.240000	0.480000	C5	80	80	0
P1-1-3	0.480000	0.980000	G2	80	80	0
P1-1-4	0.980000	1.220000	D5	80	80	0
P1-1-5	1.220000	1.460000	C3	80	80	0
P1-1-6	1.460000	1.700000	D#5	80	80	0
P1-1-7	1.700000	2.200000	A3	80	80	0
P1-1-8	2.200000	2.440000	F#4	80	80	0
P1-1-9	2.440000	2.680000	C5	80	80	0
P1-1-10	2.680000	3.180000	G2	80	80	0
P1-1-11	3.180000	3.420000	D#5	80	80	0
P1-1-12	3.420000	3.660000	D3	80	80	0
P1-1-13	3.660000	3.900000	D5	80	80	0
P1-1-14	3.900000	4.400000	B3	80	80	0
P1-1-15	4.400000	4.640000	D#3	80	80	0
P1-1-16	4.640000	4.880000	C3	80	80	0
P1-1-17	4.880000	5.120000	F4	80	80	0
P1-1-18	5.120000	5.360000	B4	80	80	0
P1-1-19	5.360000	5.860000	G2	80	80	0
P1-1-20	5.860000	6.100000	D5	80	80	0
P1-1-21	6.100000	6.600000	D#3	80	80	0
P1-1-22	6.600000	7.100000	C4	80	80	0
P1-1-23	7.100000	7.340000	C5	80	80	0
P1-1-24	7.340000	7.580000	A4	80	80	0
P1-1-25	7.580000	7.820000	F#4	80	80	0
P1-1-26	7.820000	8.060000	D#4	80	80	0
P1-1-27	8.060000	8.300000	C4	80	80	0
P1-1-28	8.300000	8.540000	A3	80	80	0
P1-2-1	8.540000	8.780000	F#3	80	80	0
P1-2-2	8.780000	9.020000	D#3	80	80	0
P1-2-3	9.020000	9.260000	G4	80	80	0
P1-2-4	9.260000	9.500000	C5	80	80	0
P1-2-5	9.500000	10.000000	G2	80	80	0
P1-2-6	10.000000	10.240000	D5	80	80	0
P1-2-7	10.240000	10.480000	D#5	80	80	0
P1-2-8	10.480000	10.720000	C3	80	80	0
P1-2-9	10.720000	11.220000	A3	80	80	0
P1-2-10	11.220000	11.460000	F#4	80	80	0
P1-2-11	11.460000	11.700000	C5	80	80	0
P1-2-12	11.700000	12.200000	G2	80	80	0
P1-2-13	12.200000	12.440000	D#5	80	80	0
P1-2-14	12.440000	12.680000	D3	80	80	0
P1-2-15	12.680000	12.920000	D5	80	80	0
P1-2-16	12.920000	13.420000	B3	80	80	0
P1-2-17	13.420000	13.660000	D#3	80	80	0
P1-2-18	13.660000	13.900000	C3	80	80	0
P1-2-19	13.900000	14.140000	F4	80	80	0
P1-2-20	14.140000	14.380000	B4	80	80	0
P1-2-21	14.380000	14.880000	G2	80	80	0
P1-2-22	14.880000	15.120000	D5	80	80	0
P1-2-23	15.120000	15.620000	D#3	80	80	0
P1-2-24	15.620000	16.120000	C4	80	80	0
P1-2-25	16.120000	16.360000	B3	80	80	0
P1-2-26	16.360000	16.600000	C5	80	80	0
P1-2-27	16.600000	16.840000	A4	80	80	0
P1-2-28	16.840000	17.080000	F#4	80	80	0
P1-3-1	17.080000	17.320000	D#4	80	80	0
P1-3-2	17.320000	17.560000	C4	80	80	0
P1-3-3	17.560000	17.800000	A3	80	80	0
P1-3-4	17.800000	18.040000	D#4	80	80	0
P1-3-5	18.040000	18.540000	G2	80	80	0
P1-3-6	18.540000	18.780000	G4	80	80	0
P1-3-7	18.780000	19.020000	G#4	80	80	0
P1-3-8	19.020000	19.520000	E3	80	80	0
P1-3-9	19.520000	19.760000	A#4	80	80	0
P1-3-10	19.760000	20.000000	C#4	80	80	0
P1-3-11	20.000000	20.240000	G4	80	80	0
P1-3-12	20.240000	20.740000	G2	80	80	0
P1-3-13	20.740000	20.980000	A#4	80	80	0
P1-3-14	20.980000	21.220000	F3	80	80	0
P1-3-15	21.220000	21.460000	G#4	80	80	0
P1-3-16	21.460000	21.700000	C4	80	80	0
P1-3-17	21.700000	21.940000	F4	80	80	0
P1-3-18	21.940000	22.440000	G2	80	80	0
P1-3-19	22.440000	22.680000	G#4	80	80	0
P1-3-20	22.680000	22.920000	G3	80	80	0
P1-3-21	22.920000	23.160000	G4	80	80	0
P1-3-22	23.160000	23.400000	E4	80	80	0
P1-3-23	23.400000	23.640000	C#4	80	80	0
P1-3-24	23.640000	23.880000	G3	80	80	0
P1-3-25	23.880000	24.120000	A#3	80	80	0
P1-3-26	24.120000	24.360000	E3	80	80	0
P1-4-1	24.360000	24.600000	C#3	80	80	0
P1-4-2	24.600000	24.840000	A#2	80	80	0
P1-4-3	24.840000	25.080000	G2	80	80	0
P1-4-4	25.080000	25.320000	A#3	80	80	0
P1-4-5	25.320000	25.560000	C#4	80	80	0
P1-4-6	25.560000	25.800000	E4	80	80	0
P1-4-7	25.800000	26.040000	F4	80	80	0
P1-4-8	26.040000	26.280000	G2	80	80	0
P1-4-9	26.280000	26.520000	G1	80	80	0
P1-4-10	26.520000	26.760000	G#3	80	80	0
P1-4-11	26.760000	27.000000	C4	80	80	0
P1-4-12	27.000000	27.240000	F4	80	80	0
P1-4-13	27.240000	27.480000	D4	80	80	0
P1-4-14	27.480000	27.720000	G2	80	80	0
P1-4-15	27.720000	27.960000	G1	80	80	0
P1-4-16	27.960000	28.200000	F3	80	80	0
P1-4-17	28.200000	28.440000	B3	80	80	0
P1-4-18	28.440000	28.680000	D4	80	80	0
P1-4-19	28.680000	29.680000	C4	80	80	0
P1-4-20	29.680000	29.920000	C2	80	80	0
P1-4-21	29.920000	30.160000	G3	80	80	0
P1-4-22	30.160000	30.400000	D#3	80	80	0
P1-4-23	30.400000	30.640000	C3	80	80	0
P1-5-1	30.640000	30.880000	G2	80	80	0
P1-5-2	30.880000	31.120000	C2	80	80	0
P1-5-3	31.120000	31.360000	G4	80	80	0
P1-5-4	31.360000	31.600000	C5	80	80	0
P1-5-5	31.600000	31.840000	D5	80	80	0
P1-5-6	31.840000	32.340000	G2	80	80	0
P1-5-7	32.340000	32.580000	C3	80	80	0
P1-5-8	32.580000	32.820000	D#5	80	80	0
P1-5-9	32.820000	33.320000	A3	80	80	0
P1-5-10	33.320000	33.560000	F#4	80	80	0
P1-5-11	33.560000	33.800000	C5	80	80	0
P1-5-12	33.800000	34.300000	G2	80	80	0
P1-5-13	34.300000	34.540000	D#5	80	80	0
P1-5-14	34.540000	34.780000	D3	80	80	0
P1-5-15	34.780000	35.020000	D5	80	80	0
P1-5-16	35.020000	35.520000	B3	80	80	0
P1-5-17	35.520000	35.760000	D#3	80	80	0
P1-5-18	35.760000	36.000000	F4	80	80	0
P1-5-19	36.000000	36.240000	B4	80	80	0
P1-5-20	36.240000	36.740000	G2	80	80	0
P1-5-21	36.740000	36.980000	D5	80	80	0
P1-5-22	36.980000	37.220000	D#3	80	80	0
P1-5-23	37.220000	37.720000	C4	80	80	0
P1-5-24	37.720000	37.960000	C5	80	80	0
P1-6-1	37.960000	38.200000	A4	80	80	0
P1-6-2	38.200000	38.440000	F#4	80	80	0
P1-6-3	38.440000	38.680000	D#4	80	80	0
P1-6-4	38.680000	38.920000	C4	80	80	0
P1-6-5	38.920000	39.160000	A3	80	80	0
P1-6-6	39.160000	39.400000	F#3	80	80	0
P1-6-7	39.400000	39.640000	D#3	80	80	0
P1-6-8	39.640000	39.880000	G4	80	80	0
P1-6-9	39.880000	40.120000	G2	80	80	0
P1-6-10	40.120000	40.360000	C5	80	80	0
P1-6-11	40.360000	40.600000	D5	80	80	0
P1-6-12	40.600000	41.100000	C3	80	80	0
P1-6-13	41.100000	41.600000	A3	80	80	0
P1-6-14	41.600000	41.840000	D#5	80	80	0
P1-6-15	41.840000	42.080000	F#4	80	80	0
P1-6-16	42.080000	42.320000	C5	80	80	0
P1-6-17	42.320000	42.820000	G2	80	80	0
P1-6-18	42.820000	43.060000	D#5	80	80	0
P1-6-19	43.060000	43.300000	D3	80	80	0
P1-6-20	43.300000	43.540000	D5	80	80	0
P1-6-21	43.540000	44.040000	B3	80	80	0
P1-6-22	44.040000	44.280000	D#3	80	80	0
P1-6-23	44.280000	44.520000	F4	80	80	0
P1-6-24	44.520000	44.760000	C#5	80	80	0
P1-6-25	44.760000	45.000000	B4	80	80	0
P1-6-26	45.000000	45.240000	G2	80	80	0
P1-6-27	45.240000	45.480000	D5	80	80	0
P1-6-28	45.480000	45.720000	D#3	80	80	0
P1-6-29	45.720000	46.220000	C4	80	80	0
P1-6-30	46.220000	46.460000	C5	80	80	0
P1-7-1	46.460000	46.700000	A4	80	80	0
P1-7-2	46.700000	46.940000	F#4	80	80	0
P1-7-3	46.940000	47.180000	D#4	80	80	0
P1-7-4	47.180000	47.420000	C4	80	80	0
P1-7-5	47.420000	47.660000	A3	80	80	0
P1-7-6	47.660000	47.900000	F#3	80	80	0
P1-7-7	47.900000	48.140000	D#3	80	80	0
P1-7-8	48.140000	48.380000	D#4	80	80	0
P1-7-9	48.380000	48.620000	G4	80	80	0
P1-7-10	48.620000	49.120000	G2	80	80	0
P1-7-11	49.120000	49.360000	G#4	80	80	0
P1-7-12	49.360000	49.600000	A#4	80	80	0
P1-7-13	49.600000	50.100000	E3	80	80	0
P1-7-14	50.100000	50.340000	C#4	80	80	0
P1-7-15	50.340000	50.580000	G4	80	80	0
P1-7-16	50.580000	51.080000	G2	80	80	0
P1-7-17	51.080000	51.320000	A#4	80	80	0
P1-7-18	51.320000	51.560000	F3	80	80	0
P1-7-19	51.560000	51.800000	G#4	80	80	0
P1-7-20	51.800000	52.040000	C4	80	80	0
P1-7-21	52.040000	52.280000	F4	80	80	0
P1-7-22	52.280000	52.780000	G2	80	80	0
P1-7-23	52.780000	53.020000	G#4	80	80	0
P1-7-24	53.020000	53.260000	G3	80	80	0
P1-7-25	53.260000	53.500000	G4	80	80	0
P1-8-1	53.500000	53.740000	E4	80	80	0
P1-8-2	53.740000	53.980000	C#4	80	80	0
P1-8-3	53.980000	54.220000	G3	80	80	0
P1-8-4	54.220000	54.460000	B3	80	80	0
P1-8-5	54.460000	54.700000	E3	80	80	0
P1-8-6	54.700000	54.940000	C#3	80	80	0
P1-8-7	54.940000	55.180000	G2	80	80	0
P1-8-8	55.180000	55.420000	A#2	80	80	0
P1-8-9	55.420000	55.660000	A#3	80	80	0
P1-8-10	55.660000	55.900000	C#4	80	80	0
P1-8-11	55.900000	56.140000	E4	80	80	0
P1-8-12	56.140000	56.380000	F4	80	80	0
P1-8-13	56.380000	56.620000	G1	80	80	0
