//Version: PianoRoll_v170101
P1-1-1	0.000000	0.240000	D3	80	80	0
P1-1-2	0.240000	0.480000	D2	80	80	0
P1-1-3	0.480000	0.720000	D3	80	80	0
P1-1-4	0.720000	0.960000	D3	80	80	0
P1-1-5	0.960000	1.200000	D3	80	80	0
P1-1-6	1.200000	1.440000	D2	80	80	0
P1-1-7	1.440000	1.680000	D3	80	80	0
P1-1-8	1.680000	1.920000	D3	80	80	0
P1-1-9	1.920000	2.160000	D2	80	80	0
P1-1-10	2.160000	2.400000	D3	80	80	0
P1-1-11	2.400000	2.640000	D3	80	80	0
P1-1-12	2.640000	2.880000	D2	80	80	0
P1-1-13	2.880000	3.120000	D3	80	80	0
P1-1-14	3.120000	3.360000	D3	80	80	0
P1-1-15	3.360000	3.600000	D2	80	80	0
P1-1-16	3.600000	3.840000	D3	80	80	0
P1-1-17	3.840000	4.080000	D3	80	80	0
P1-1-18	4.080000	4.320000	D2	80	80	0
P1-2-1	4.320000	4.560000	D3	80	80	0
P1-2-2	4.560000	4.800000	D3	80	80	0
P1-2-3	4.800000	5.040000	D2	80	80	0
P1-2-4	5.040000	5.280000	D3	80	80	0
P1-2-5	5.280000	5.520000	D3	80	80	0
P1-2-6	5.520000	5.760000	D2	80	80	0
P1-2-7	5.760000	6.000000	D3	80	80	0
P1-2-8	6.000000	6.240000	D3	80	80	0
P1-2-9	6.240000	6.480000	D2	80	80	0
P1-2-10	6.480000	6.720000	D3	80	80	0
P1-2-11	6.720000	6.960000	D3	80	80	0
P1-2-12	6.960000	7.200000	D2	80	80	0
P1-2-13	7.200000	7.440000	D3	80	80	0
P1-2-14	7.440000	7.680000	D3	80	80	0
P1-2-15	7.680000	7.920000	D2	80	80	0
P1-2-16	7.920000	8.160000	D3	80	80	0
P1-2-17	8.160000	8.400000	D3	80	80	0
P1-2-18	8.400000	8.640000	D2	80	80	0
P1-2-19	8.640000	8.880000	D3	80	80	0
P1-2-20	8.880000	9.120000	D3	80	80	0
P1-2-21	9.120000	9.360000	D2	80	80	0
P1-2-22	9.360000	9.600000	D3	80	80	0
P1-2-23	9.600000	9.840000	D3	80	80	0
P1-3-1	9.840000	10.080000	D2	80	80	0
P1-3-2	10.080000	10.320000	D3	80	80	0
P1-3-3	10.320000	10.560000	D3	80	80	0
P1-3-4	10.560000	10.800000	D2	80	80	0
P1-3-5	10.800000	11.040000	D3	80	80	0
P1-3-6	11.040000	11.280000	D2	80	80	0
P1-3-7	11.280000	11.520000	D3	80	80	0
P1-3-8	11.520000	11.760000	C3	80	80	0
P1-3-9	11.760000	12.000000	E3	80	80	0
P1-3-10	12.000000	12.240000	D3	80	80	0
P1-3-11	12.240000	12.480000	D2	80	80	0
P1-3-12	12.480000	12.720000	C3	80	80	0
P1-3-13	12.720000	12.960000	E3	80	80	0
P1-3-14	12.960000	13.200000	D3	80	80	0
P1-3-15	13.200000	13.440000	D2	80	80	0
P1-3-16	13.440000	13.680000	C3	80	80	0
P1-3-17	13.680000	13.920000	E3	80	80	0
P1-3-18	13.920000	14.160000	D3	80	80	0
P1-3-19	14.160000	14.400000	D2	80	80	0
P1-3-20	14.400000	14.640000	C3	80	80	0
P1-3-21	14.640000	14.880000	E3	80	80	0
P1-3-22	14.880000	15.120000	D2	80	80	0
P1-3-23	15.120000	15.360000	D3	80	80	0
P1-3-24	15.360000	15.600000	C3	80	80	0
P1-3-25	15.600000	15.840000	E3	80	80	0
P1-3-26	15.840000	16.080000	D3	80	80	0
P1-3-27	16.080000	16.320000	D2	80	80	0
P1-4-1	16.320000	16.560000	C3	80	80	0
P1-4-2	16.560000	16.800000	E3	80	80	0
P1-4-3	16.800000	17.040000	D2	80	80	0
P1-4-4	17.040000	17.280000	D3	80	80	0
P1-4-5	17.280000	17.520000	E3	80	80	0
P1-4-6	17.520000	17.760000	C3	80	80	0
P1-4-7	17.760000	18.000000	D2	80	80	0
P1-4-8	18.000000	18.240000	D3	80	80	0
P1-4-9	18.240000	18.480000	E3	80	80	0
P1-4-10	18.480000	18.720000	C3	80	80	0
P1-4-11	18.720000	18.960000	D3	80	80	0
P1-4-12	18.960000	19.200000	D2	80	80	0
P1-4-13	19.200000	19.440000	D3	80	80	0
P1-4-14	19.440000	19.680000	D2	80	80	0
P1-4-15	19.680000	19.920000	D3	80	80	0
P1-4-16	19.920000	20.160000	D3	80	80	0
P1-4-17	20.160000	20.400000	D3	80	80	0
P1-4-18	20.400000	20.640000	D2	80	80	0
P1-4-19	20.640000	20.880000	D3	80	80	0
P1-4-20	20.880000	21.120000	D3	80	80	0
P1-4-21	21.120000	21.360000	D2	80	80	0
P1-4-22	21.360000	21.600000	D3	80	80	0
P1-4-23	21.600000	21.840000	D3	80	80	0
P1-4-24	21.840000	22.080000	D2	80	80	0
P1-5-1	22.080000	22.320000	D3	80	80	0
