//Version: PianoRoll_v170101
P1-1-1	0.000000	1.000000	C2	80	80	0
P1-1-2	1.000000	2.000000	C2	80	80	0
P1-1-3	2.000000	3.000000	G2	80	80	0
P1-1-4	3.000000	4.000000	E3	80	80	0
P1-1-5	4.000000	5.000000	C3	80	80	0
P1-1-6	5.000000	6.000000	G2	80	80	0
P1-1-7	6.000000	7.000000	E3	80	80	0
P1-1-8	7.000000	8.000000	C2	80	80	0
P1-1-9	8.000000	9.000000	C3	80	80	0
P1-1-10	9.000000	10.000000	E3	80	80	0
P1-1-11	10.000000	11.000000	C3	80	80	0
P1-1-12	11.000000	12.000000	C2	80	80	0
P1-2-1	12.000000	13.000000	G2	80	80	0
P1-2-2	13.000000	14.000000	C3	80	80	0
P1-2-3	14.000000	15.000000	E3	80	80	0
P1-2-4	15.000000	16.000000	G2	80	80	0
P1-2-5	16.000000	17.000000	C2	80	80	0
P1-2-6	17.000000	18.000000	C3	80	80	0
P1-2-7	18.000000	19.000000	E3	80	80	0
P1-2-8	19.000000	20.000000	G2	80	80	0
P1-2-9	20.000000	21.000000	C2	80	80	0
P1-2-10	21.000000	22.000000	E3	80	80	0
P1-2-11	22.000000	23.000000	C3	80	80	0
P1-2-12	23.000000	24.000000	G2	80	80	0
P1-2-13	24.000000	25.000000	C2	80	80	0
P1-2-14	25.000000	26.000000	E3	80	80	0
P1-2-15	26.000000	27.000000	C3	80	80	0
P1-2-16	27.000000	28.000000	C2	80	80	0
P1-2-17	28.000000	29.000000	G2	80	80	0
P1-2-18	29.000000	30.000000	C3	80	80	0
P1-2-19	30.000000	31.000000	E3	80	80	0
P1-3-1	31.000000	32.000000	G2	80	80	0
P1-3-2	32.000000	33.000000	C2	80	80	0
P1-3-3	33.000000	34.000000	C3	80	80	0
P1-3-4	34.000000	35.000000	E3	80	80	0
P1-3-5	35.000000	36.000000	C2	80	80	0
P1-3-6	36.000000	37.000000	G2	80	80	0
P1-3-7	37.000000	38.000000	C3	80	80	0
P1-3-8	38.000000	39.000000	E3	80	80	0
P1-3-9	39.000000	40.000000	C2	80	80	0
P1-3-10	40.000000	41.000000	G2	80	80	0
P1-3-11	41.000000	42.000000	C3	80	80	0
P1-3-12	42.000000	43.000000	E3	80	80	0
P1-3-13	43.000000	44.000000	C2	80	80	0
P1-3-14	44.000000	45.000000	G2	80	80	0
P1-3-15	45.000000	46.000000	C3	80	80	0
P1-3-16	46.000000	47.000000	E3	80	80	0
P1-4-1	47.000000	48.000000	C2	80	80	0
P1-4-2	48.000000	49.000000	G2	80	80	0
P1-4-3	49.000000	50.000000	C2	80	80	0
P1-4-4	50.000000	51.000000	G2	80	80	0
P1-4-5	51.000000	52.000000	C3	80	80	0
P1-4-6	52.000000	53.000000	E3	80	80	0
P1-4-7	53.000000	54.000000	D3	80	80	0
P1-4-8	54.000000	55.000000	F#3	80	80	0
P1-4-9	55.000000	56.000000	A2	80	80	0
P1-4-10	56.000000	57.000000	C2	80	80	0
P1-4-11	57.000000	58.000000	A2	80	80	0
P1-4-12	58.000000	59.000000	F#3	80	80	0
P1-4-13	59.000000	60.000000	D3	80	80	0
P1-5-1	60.000000	61.000000	C2	80	80	0
P1-5-2	61.000000	62.000000	G3	80	80	0
P1-5-3	62.000000	63.000000	B1	80	80	0
P1-5-4	63.000000	64.000000	G2	80	80	0
P1-5-5	64.000000	65.000000	D3	80	80	0
P1-5-6	65.000000	66.000000	G2	80	80	0
P1-5-7	66.000000	67.000000	B1	80	80	0
P1-5-8	67.000000	68.000000	D3	80	80	0
P1-5-9	68.000000	69.000000	B1	80	80	0
P1-5-10	69.000000	70.000000	G2	80	80	0
P1-5-11	70.000000	71.000000	B3	80	80	0
P1-6-1	71.000000	72.000000	B1	80	80	0
P1-6-2	72.000000	73.000000	G2	80	80	0
P1-6-3	73.000000	74.000000	A3	80	80	0
P1-6-4	74.000000	75.000000	G3	80	80	0
P1-6-5	75.000000	76.000000	B1	80	80	0
P1-6-6	76.000000	77.000000	G2	80	80	0
P1-6-7	77.000000	78.000000	B1	80	80	0
P1-6-8	78.000000	79.000000	G2	80	80	0
P1-6-9	79.000000	80.000000	G2	80	80	0
P1-6-10	80.000000	81.000000	G2	80	80	0
P1-6-11	81.000000	82.000000	B1	80	80	0
P1-7-1	82.000000	83.000000	B1	80	80	0
P1-7-2	83.000000	84.000000	C#6	80	80	0
P1-7-3	84.000000	85.000000	G2	80	80	0
P1-7-4	85.000000	86.000000	B1	80	80	0
P1-7-5	86.000000	87.000000	D6	80	80	0
P1-7-6	87.000000	88.000000	B1	80	80	0
P1-7-7	88.000000	89.000000	G2	80	80	0
P1-7-8	89.000000	90.000000	B1	80	80	0
P1-7-9	90.000000	91.000000	B1	80	80	0
P1-7-10	91.000000	92.000000	C6	80	80	0
P1-7-11	92.000000	93.000000	G2	80	80	0
P1-7-12	93.000000	94.000000	B1	80	80	0
P1-8-1	94.000000	95.000000	G2	80	80	0
P1-8-2	95.000000	96.000000	A5	80	80	0
P1-8-3	96.000000	97.000000	B1	80	80	0
P1-8-4	97.000000	98.000000	G2	80	80	0
P1-8-5	98.000000	99.000000	G5	80	80	0
P1-8-6	99.000000	100.000000	G2	80	80	0
P1-8-7	100.000000	101.000000	B1	80	80	0
P1-8-8	101.000000	102.000000	B1	80	80	0
P1-8-9	102.000000	103.000000	G2	80	80	0
P1-8-10	103.000000	104.000000	G2	80	80	0
P1-8-11	104.000000	105.000000	B1	80	80	0
P1-8-12	105.000000	106.000000	D3	80	80	0
P1-8-13	106.000000	107.000000	A#2	80	80	0
P1-8-14	107.000000	108.000000	A#1	80	80	0
P1-8-15	108.000000	109.000000	F2	80	80	0
P1-8-16	109.000000	110.000000	F2	80	80	0
P1-8-17	110.000000	111.000000	A#1	80	80	0
P1-9-1	111.000000	112.000000	A#2	80	80	0
P1-9-2	112.000000	113.000000	D3	80	80	0
P1-9-3	113.000000	114.000000	A#1	80	80	0
P1-9-4	114.000000	115.000000	D3	80	80	0
P1-9-5	115.000000	116.000000	F2	80	80	0
P1-9-6	116.000000	117.000000	A#2	80	80	0
P1-9-7	117.000000	118.000000	A#1	80	80	0
P1-9-8	118.000000	119.000000	F2	80	80	0
P1-9-9	119.000000	120.000000	A#2	80	80	0
P1-9-10	120.000000	121.000000	D3	80	80	0
P1-9-11	121.000000	122.000000	A#1	80	80	0
P1-9-12	122.000000	123.000000	F2	80	80	0
P1-9-13	123.000000	124.000000	A#2	80	80	0
P1-10-1	124.000000	125.000000	D3	80	80	0
P1-10-2	125.000000	126.000000	F2	80	80	0
P1-10-3	126.000000	127.000000	D3	80	80	0
P1-10-4	127.000000	128.000000	A#1	80	80	0
P1-10-5	128.000000	129.000000	A#2	80	80	0
P1-10-6	129.000000	130.000000	F2	80	80	0
P1-10-7	130.000000	131.000000	A#2	80	80	0
P1-10-8	131.000000	132.000000	D3	80	80	0
P1-10-9	132.000000	133.000000	A#1	80	80	0
P1-10-10	133.000000	134.000000	F2	80	80	0
P1-10-11	134.000000	135.000000	D3	80	80	0
P1-10-12	135.000000	136.000000	A#2	80	80	0
P1-10-13	136.000000	137.000000	A#1	80	80	0
P1-10-14	137.000000	138.000000	F2	80	80	0
P1-10-15	138.000000	139.000000	A#1	80	80	0
P1-10-16	139.000000	140.000000	A#2	80	80	0
P1-10-17	140.000000	141.000000	D3	80	80	0
P1-10-18	141.000000	142.000000	F2	80	80	0
P1-10-19	142.000000	143.000000	D3	80	80	0
P1-10-20	143.000000	144.000000	A#1	80	80	0
P1-10-21	144.000000	145.000000	A#2	80	80	0
P1-10-22	145.000000	146.000000	F2	80	80	0
P1-10-23	146.000000	147.000000	A#1	80	80	0
P1-10-24	147.000000	148.000000	F2	80	80	0
P1-10-25	148.000000	149.000000	D3	80	80	0
P1-11-1	149.000000	150.000000	A#2	80	80	0
P1-11-2	150.000000	151.000000	A#2	80	80	0
P1-11-3	151.000000	152.000000	D3	80	80	0
P1-11-4	152.000000	153.000000	A#1	80	80	0
P1-11-5	153.000000	154.000000	A#2	80	80	0
P1-11-6	154.000000	155.000000	D3	80	80	0
P1-11-7	155.000000	156.000000	F2	80	80	0
P1-11-8	156.000000	157.000000	A#1	80	80	0
P1-11-9	157.000000	158.000000	D3	80	80	0
P1-11-10	158.000000	159.000000	A#1	80	80	0
P1-11-11	159.000000	160.000000	F2	80	80	0
P1-11-12	160.000000	161.000000	A#2	80	80	0
P1-11-13	161.000000	162.000000	A#1	80	80	0
P1-12-1	162.000000	163.000000	G2	80	80	0
P1-12-2	163.000000	164.000000	E3	80	80	0
P1-12-3	164.000000	165.000000	C3	80	80	0
P1-12-4	165.000000	166.000000	E3	80	80	0
P1-12-5	166.000000	167.000000	G2	80	80	0
P1-13-1	167.000000	168.000000	A#1	80	80	0
P1-13-2	168.000000	169.000000	F3	80	80	0
P1-13-3	169.000000	170.000000	A1	80	80	0
P1-13-4	170.000000	171.000000	F2	80	80	0
P1-13-5	171.000000	172.000000	C3	80	80	0
P1-13-6	172.000000	173.000000	A1	80	80	0
P1-14-1	173.000000	174.000000	F2	80	80	0
P1-14-2	174.000000	175.000000	A1	80	80	0
P1-14-3	175.000000	176.000000	F2	80	80	0
P1-14-4	176.000000	177.000000	A1	80	80	0
P1-14-5	177.000000	178.000000	F2	80	80	0
P1-14-6	178.000000	179.000000	A3	80	80	0
P1-14-7	179.000000	180.000000	G3	80	80	0
P1-15-1	180.000000	181.000000	F3	80	80	0
P1-15-2	181.000000	182.000000	A1	80	80	0
P1-15-3	182.000000	183.000000	F2	80	80	0
P1-16-1	183.000000	184.000000	A1	80	80	0
P1-16-2	184.000000	185.000000	F2	80	80	0
P1-16-3	185.000000	186.000000	A1	80	80	0
P1-16-4	186.000000	187.000000	F2	80	80	0
P1-16-5	187.000000	188.000000	G#1	80	80	0
P1-17-1	188.000000	189.000000	A1	80	80	0
P1-17-2	189.000000	190.000000	B5	80	80	0
P1-17-3	190.000000	191.000000	F2	80	80	0
P1-17-4	191.000000	192.000000	G#1	80	80	0
P1-17-5	192.000000	193.000000	C6	80	80	0
P1-17-6	193.000000	194.000000	G#1	80	80	0
P1-17-7	194.000000	195.000000	F2	80	80	0
P1-17-8	195.000000	196.000000	G#1	80	80	0
P1-17-9	196.000000	197.000000	F2	80	80	0
P1-17-10	197.000000	198.000000	A#5	80	80	0
P1-18-1	198.000000	199.000000	F2	80	80	0
P1-18-2	199.000000	200.000000	G#1	80	80	0
P1-18-3	200.000000	201.000000	G#5	80	80	0
P1-18-4	201.000000	202.000000	G5	80	80	0
P1-18-5	202.000000	203.000000	G#1	80	80	0
P1-18-6	203.000000	204.000000	F2	80	80	0
P1-18-7	204.000000	205.000000	F5	80	80	0
P1-19-1	205.000000	206.000000	F2	80	80	0
P1-19-2	206.000000	207.000000	G#1	80	80	0
P1-19-3	207.000000	208.000000	G#1	80	80	0
P1-19-4	208.000000	209.000000	F2	80	80	0
P1-19-5	209.000000	210.000000	F2	80	80	0
P1-19-6	210.000000	211.000000	G#1	80	80	0
P1-20-1	211.000000	212.000000	E6	80	80	0
P1-20-2	212.000000	213.000000	F2	80	80	0
P1-20-3	213.000000	214.000000	G1	80	80	0
