//Version: PianoRoll_v170101
P1-1-1	0.000000	0.120000	A#5	80	80	0
P1-1-2	0.120000	0.240000	C6	80	80	0
P1-1-3	0.240000	0.360000	A5	80	80	0
P1-1-4	0.360000	0.480000	B5	80	80	0
P1-1-5	0.480000	0.600000	D#6	80	80	0
P1-1-6	0.600000	0.720000	F#5	80	80	0
P1-1-7	0.740000	0.860000	G#6	80	80	0
P1-1-8	0.860000	0.980000	F#6	80	80	0
P1-1-9	0.980000	1.100000	C5	80	80	0
P1-1-10	1.100000	1.220000	D#6	80	80	0
P1-1-11	1.220000	1.340000	C#4	80	80	0
P1-1-12	1.340000	1.460000	F6	80	80	0
P1-1-13	1.460000	1.580000	E6	80	80	0
P1-1-14	1.580000	1.700000	A#6	80	80	0
P1-1-15	1.720000	1.840000	G#4	80	80	0
P1-1-16	1.840000	1.960000	F5	80	80	0
P1-1-17	1.960000	2.080000	F7	80	80	0
P1-1-18	2.080000	2.200000	B4	80	80	0
P1-1-19	2.200000	2.320000	D#7	80	80	0
P1-1-20	2.320000	2.440000	C#7	80	80	0
P1-1-21	2.440000	2.560000	F5	80	80	0
P1-1-22	2.560000	2.680000	B4	80	80	0
P1-1-23	2.680000	2.800000	G#4	80	80	0
P1-1-24	2.800000	2.920000	C7	80	80	0
P1-1-25	2.920000	3.040000	G#4	80	80	0
P1-1-26	3.040000	3.160000	B4	80	80	0
P1-1-27	3.160000	3.280000	F5	80	80	0
P1-1-28	3.280000	3.400000	B6	80	80	0
P1-1-29	3.400000	3.520000	A4	80	80	0
P1-1-30	3.540000	3.660000	A#6	80	80	0
P1-1-31	3.660000	3.780000	C#7	80	80	0
P1-1-32	3.780000	3.900000	B6	80	80	0
P1-1-33	3.900000	4.020000	A#6	80	80	0
P1-1-34	4.040000	4.160000	G6	80	80	0
P1-1-35	4.160000	4.280000	B6	80	80	0
P1-1-36	4.280000	4.400000	D#6	80	80	0
P1-1-37	4.400000	4.520000	C#6	80	80	0
P1-1-38	4.520000	4.640000	A#6	80	80	0
P1-1-39	4.640000	4.760000	G#6	80	80	0
P1-1-40	4.760000	4.880000	F#6	80	80	0
P1-1-41	4.880000	5.000000	B5	80	80	0
P1-1-42	5.020000	5.140000	F6	80	80	0
P1-1-43	5.140000	5.260000	A#5	80	80	0
P1-1-44	5.260000	5.380000	D#6	80	80	0
P1-1-45	5.380000	5.500000	F#5	80	80	0
P1-1-46	5.500000	5.620000	G#6	80	80	0
P1-1-47	5.620000	5.740000	B5	80	80	0
P1-1-48	5.740000	5.860000	A#5	80	80	0
P1-1-49	5.860000	5.980000	F#6	80	80	0
P1-1-50	6.000000	6.120000	F6	80	80	0
P1-1-51	6.120000	6.240000	F#5	80	80	0
P1-1-52	6.240000	6.360000	D#6	80	80	0
P1-1-53	6.360000	6.480000	F5	80	80	0
P1-1-54	6.480000	6.600000	D#5	80	80	0
P1-1-55	6.600000	6.720000	C#6	80	80	0
P1-1-56	6.720000	6.840000	F6	80	80	0
P1-1-57	6.840000	6.960000	G#5	80	80	0
P1-1-58	6.980000	7.100000	F#5	80	80	0
P1-1-59	7.100000	7.220000	D#6	80	80	0
P1-1-60	7.220000	7.340000	C#6	80	80	0
P1-1-61	7.340000	7.460000	F5	80	80	0
P1-1-62	7.460000	7.580000	B5	80	80	0
P1-1-63	7.580000	7.700000	E5	80	80	0
P1-1-64	7.700000	7.820000	D#5	80	80	0
P1-1-65	7.820000	7.940000	A#5	80	80	0
P1-1-66	7.960000	8.080000	B4	80	80	0
P1-1-67	8.080000	8.200000	B5	80	80	0
P1-2-1	8.200000	8.320000	D#5	80	80	0
P1-2-2	8.320000	8.440000	C#5	80	80	0
P1-2-3	8.440000	8.560000	G#5	80	80	0
P1-2-4	8.560000	8.680000	F#5	80	80	0
P1-2-5	8.680000	8.800000	B4	80	80	0
P1-2-6	8.820000	8.940000	F5	80	80	0
P1-2-7	8.940000	9.060000	A#4	80	80	0
P1-2-8	9.060000	9.180000	D#5	80	80	0
P1-2-9	9.180000	9.300000	F#4	80	80	0
P1-2-10	9.300000	9.420000	G#5	80	80	0
P1-2-11	9.420000	9.540000	B4	80	80	0
P1-2-12	9.540000	9.660000	A#4	80	80	0
P1-2-13	9.660000	9.780000	F#5	80	80	0
P1-2-14	9.800000	9.920000	F5	80	80	0
P1-2-15	9.920000	10.040000	F#4	80	80	0
P1-2-16	10.040000	10.160000	D#5	80	80	0
P1-2-17	10.160000	10.280000	F4	80	80	0
P1-2-18	10.280000	10.400000	D#4	80	80	0
P1-2-19	10.400000	10.520000	C#5	80	80	0
P1-2-20	10.520000	10.640000	F5	80	80	0
P1-2-21	10.660000	10.780000	G#4	80	80	0
P1-2-22	10.780000	10.900000	F#4	80	80	0
P1-2-23	10.900000	11.020000	D#5	80	80	0
P1-2-24	11.020000	11.140000	C#5	80	80	0
P1-2-25	11.140000	11.260000	F4	80	80	0
P1-2-26	11.260000	11.380000	B4	80	80	0
P1-2-27	11.380000	11.500000	D#4	80	80	0
P1-2-28	11.520000	11.640000	A#4	80	80	0
P1-2-29	11.640000	11.760000	B3	80	80	0
P1-2-30	11.760000	11.880000	B4	80	80	0
P1-2-31	11.880000	12.000000	D#4	80	80	0
P1-2-32	12.000000	12.120000	C#4	80	80	0
P1-2-33	12.120000	12.240000	G#4	80	80	0
P1-2-34	12.260000	12.380000	F#4	80	80	0
P1-2-35	12.380000	12.500000	B3	80	80	0
P1-2-36	12.500000	12.620000	F4	80	80	0
P1-2-37	12.620000	12.740000	A#3	80	80	0
P1-2-38	12.740000	12.860000	D#4	80	80	0
P1-2-39	12.860000	12.980000	F#3	80	80	0
P1-2-40	12.980000	13.100000	G#4	80	80	0
P1-2-41	13.100000	13.220000	B3	80	80	0
P1-2-42	13.240000	13.360000	A#3	80	80	0
P1-2-43	13.360000	13.480000	F#4	80	80	0
P1-2-44	13.480000	13.600000	F4	80	80	0
P1-2-45	13.600000	13.720000	F#3	80	80	0
P1-2-46	13.720000	13.840000	G#3	80	80	0
P1-2-47	13.840000	13.960000	F3	80	80	0
P1-2-48	13.960000	14.080000	D#4	80	80	0
P1-2-49	14.080000	14.200000	C#4	80	80	0
P1-2-50	14.200000	14.320000	G#3	80	80	0
P1-2-51	14.340000	14.460000	A#3	80	80	0
P1-2-52	14.460000	14.580000	F4	80	80	0
P1-2-53	14.580000	14.700000	B3	80	80	0
P1-2-54	14.700000	14.820000	B3	80	80	0
P1-2-55	14.820000	14.940000	C#4	80	80	0
P1-2-56	14.940000	15.060000	G#4	80	80	0
P1-2-57	15.060000	15.180000	D#4	80	80	0
P1-2-58	15.200000	15.320000	A#4	80	80	0
P1-2-59	15.320000	15.440000	C#4	80	80	0
P1-3-1	15.440000	15.560000	B4	80	80	0
P1-3-2	15.560000	15.680000	B3	80	80	0
P1-3-3	15.680000	15.800000	C#5	80	80	0
P1-3-4	15.800000	15.920000	A#3	80	80	0
P1-3-5	15.920000	16.040000	F#3	80	80	0
P1-3-6	16.040000	16.160000	D#5	80	80	0
P1-3-7	16.180000	16.300000	F3	80	80	0
