//Version: PianoRoll_v170101
P1-1-1	0.000000	0.120000	G1	80	80	0
P1-1-2	0.120000	0.240000	G3	80	80	0
P1-1-3	0.240000	0.360000	A3	80	80	0
P1-1-4	0.360000	0.480000	G3	80	80	0
P1-1-5	0.480000	0.600000	D3	80	80	0
P1-1-6	0.600000	0.720000	D4	80	80	0
P1-1-7	0.720000	0.840000	D3	80	80	0
P1-1-8	0.840000	0.960000	A#1	80	80	0
P1-1-9	0.960000	1.080000	G3	80	80	0
P1-1-10	1.080000	1.200000	A1	80	80	0
P1-1-11	1.200000	1.320000	F#3	80	80	0
P1-1-12	1.320000	1.440000	C3	80	80	0
P1-1-13	1.440000	1.560000	C4	80	80	0
P1-1-14	1.560000	1.680000	D4	80	80	0
P1-1-15	1.680000	1.800000	C4	80	80	0
P1-1-16	1.800000	1.920000	A3	80	80	0
P1-1-17	1.920000	2.040000	A4	80	80	0
P1-1-18	2.040000	2.160000	C4	80	80	0
P1-1-19	2.160000	2.280000	D3	80	80	0
P1-1-20	2.280000	2.400000	F#1	80	80	0
P1-1-21	2.400000	2.520000	G1	80	80	0
P1-1-22	2.520000	2.640000	A#3	80	80	0
P1-1-23	2.640000	2.760000	D3	80	80	0
P1-1-24	2.760000	2.880000	G3	80	80	0
P1-1-25	2.880000	3.000000	A3	80	80	0
P1-1-26	3.000000	3.120000	G3	80	80	0
P1-2-1	3.120000	3.240000	D3	80	80	0
P1-2-2	3.240000	3.360000	G4	80	80	0
P1-2-3	3.360000	3.480000	F4	80	80	0
P1-2-4	3.480000	3.600000	A#1	80	80	0
P1-2-5	3.600000	3.720000	G3	80	80	0
P1-2-6	3.720000	3.840000	C2	80	80	0
P1-2-7	3.840000	3.960000	D#4	80	80	0
P1-2-8	3.960000	4.080000	G3	80	80	0
P1-2-9	4.080000	4.200000	D2	80	80	0
P1-2-10	4.200000	4.320000	D4	80	80	0
P1-2-11	4.320000	4.440000	G3	80	80	0
P1-2-12	4.440000	4.560000	D#2	80	80	0
P1-2-13	4.560000	4.680000	G3	80	80	0
P1-2-14	4.680000	4.800000	C4	80	80	0
P1-2-15	4.800000	4.920000	A#3	80	80	0
P1-2-16	4.920000	5.040000	D#3	80	80	0
P1-2-17	5.040000	5.160000	A3	80	80	0
P1-2-18	5.160000	5.280000	C#4	80	80	0
P1-2-19	5.280000	5.400000	G3	80	80	0
P1-2-20	5.400000	5.520000	D4	80	80	0
P1-2-21	5.520000	5.640000	F#3	80	80	0
P1-2-22	5.640000	5.760000	D2	80	80	0
P1-2-23	5.760000	5.880000	D3	80	80	0
P1-2-24	5.880000	6.880000	D5	80	80	0
P1-2-25	6.880000	7.000000	F#1	80	80	0
P1-2-26	7.000000	8.000000	D4	80	80	0
P1-2-27	8.000000	8.120000	C5	80	80	0
P1-2-28	8.120000	8.240000	A#4	80	80	0
P1-2-29	8.240000	8.360000	G1	80	80	0
P1-2-30	8.360000	8.480000	A4	80	80	0
P1-2-31	8.480000	8.980000	G3	80	80	0
P1-2-32	8.980000	9.220000	A#4	80	80	0
P1-2-33	9.220000	9.460000	G4	80	80	0
P1-2-34	9.460000	9.700000	F4	80	80	0
P1-3-1	9.700000	9.820000	D4	80	80	0
P1-3-2	9.820000	9.940000	F3	80	80	0
P1-3-3	9.940000	10.060000	C4	80	80	0
P1-3-4	10.060000	10.180000	D#3	80	80	0
P1-3-5	10.180000	10.300000	D3	80	80	0
P1-3-6	10.300000	11.300000	F5	80	80	0
P1-3-7	11.300000	11.420000	C3	80	80	0
P1-3-8	11.420000	11.540000	A#2	80	80	0
P1-3-9	11.540000	11.660000	A1	80	80	0
P1-3-10	11.660000	12.660000	F4	80	80	0
P1-3-11	12.660000	12.780000	D#5	80	80	0
P1-3-12	12.780000	12.900000	D5	80	80	0
P1-3-13	12.900000	13.020000	A#1	80	80	0
P1-3-14	13.020000	13.140000	C5	80	80	0
P1-3-15	13.140000	13.380000	A#4	80	80	0
P1-3-16	13.380000	13.880000	A#3	80	80	0
P1-3-17	13.880000	14.120000	D5	80	80	0
P1-3-18	14.120000	14.240000	A4	80	80	0
P1-3-19	14.240000	14.480000	G4	80	80	0
P1-3-20	14.480000	14.600000	A3	80	80	0
P1-3-21	14.600000	14.720000	F4	80	80	0
P1-3-22	14.720000	14.840000	G3	80	80	0
P1-3-23	14.840000	14.960000	E4	80	80	0
P1-3-24	14.960000	15.080000	F3	80	80	0
P1-3-25	15.080000	15.200000	E3	80	80	0
P1-3-26	15.200000	16.200000	A5	80	80	0
P1-3-27	16.200000	16.320000	D3	80	80	0
P1-3-28	16.320000	17.320000	A4	80	80	0
P1-3-29	17.320000	17.440000	C#2	80	80	0
P1-4-1	17.440000	17.560000	G5	80	80	0
P1-4-2	17.560000	17.680000	F#5	80	80	0
P1-4-3	17.680000	17.800000	D2	80	80	0
P1-4-4	17.800000	17.920000	D#5	80	80	0
P1-4-5	17.920000	18.420000	D4	80	80	0
P1-4-6	18.420000	18.660000	D5	80	80	0
P1-4-7	18.660000	18.900000	F#5	80	80	0
P1-4-8	18.900000	19.020000	C5	80	80	0
P1-4-9	19.020000	19.260000	G5	80	80	0
P1-4-10	19.260000	19.500000	A#4	80	80	0
P1-4-11	19.500000	19.620000	C4	80	80	0
P1-4-12	19.620000	19.740000	A4	80	80	0
P1-4-13	19.740000	19.860000	A#3	80	80	0
P1-4-14	19.860000	20.100000	G4	80	80	0
P1-4-15	20.100000	20.220000	A3	80	80	0
P1-4-16	20.220000	20.340000	G3	80	80	0
P1-4-17	20.340000	20.580000	A#4	80	80	0
P1-4-18	20.580000	20.700000	F3	80	80	0
P1-4-19	20.700000	20.940000	A4	80	80	0
P1-4-20	20.940000	21.180000	C#5	80	80	0
P1-4-21	21.180000	21.300000	E3	80	80	0
P1-4-22	21.300000	21.420000	G4	80	80	0
P1-4-23	21.420000	21.540000	D#3	80	80	0
P1-4-24	21.540000	21.660000	D5	80	80	0
P1-4-25	21.660000	21.780000	F#4	80	80	0
P1-4-26	21.780000	21.900000	D3	80	80	0
P1-4-27	21.900000	22.020000	D#4	80	80	0
