//Version: PianoRoll_v170101
P1-1-1	0.000000	0.240000	F4	80	80	0
P1-1-2	0.240000	0.480000	F5	80	80	0
P1-1-3	0.480000	0.720000	F6	80	80	0
P1-1-4	0.720000	0.960000	A#6	80	80	0
P1-1-5	0.960000	1.200000	A#5	80	80	0
P1-1-6	1.200000	1.440000	C3	80	80	0
P1-2-1	1.440000	1.680000	G4	80	80	0
P1-2-2	1.680000	1.920000	E4	80	80	0
P1-2-3	1.920000	2.160000	C#2	80	80	0
P1-2-4	2.160000	2.400000	E5	80	80	0
P1-2-5	2.400000	2.640000	A#4	80	80	0
P1-2-6	2.640000	2.880000	G4	80	80	0
P1-2-7	2.880000	3.120000	C#2	80	80	0
P1-2-8	3.120000	5.120000	E5	80	80	0
P1-2-9	5.120000	7.120000	A#4	80	80	0
P1-2-10	7.120000	9.120000	G4	80	80	0
P1-2-11	9.120000	11.120000	C2	80	80	0
P1-3-1	11.120000	11.620000	F5	80	80	0
P1-3-2	11.620000	11.860000	G#3	80	80	0
P1-3-3	11.860000	12.100000	G#3	80	80	0
P1-3-4	12.100000	12.340000	F4	80	80	0
P1-3-5	12.340000	12.580000	G#3	80	80	0
P1-3-6	12.580000	12.820000	F4	80	80	0
P1-3-7	12.820000	13.320000	F5	80	80	0
P1-3-8	13.320000	13.560000	C4	80	80	0
P1-3-9	13.560000	13.800000	G#3	80	80	0
P1-3-10	13.800000	14.040000	C4	80	80	0
P1-3-11	14.040000	14.280000	G#3	80	80	0
P1-3-12	14.280000	14.520000	C4	80	80	0
P1-3-13	14.520000	15.020000	F5	80	80	0
P1-3-14	15.020000	15.260000	A#3	80	80	0
P1-3-15	15.260000	15.500000	C4	80	80	0
P1-4-1	15.500000	15.740000	C4	80	80	0
P1-4-2	15.740000	15.980000	G#3	80	80	0
P1-4-3	15.980000	16.220000	F4	80	80	0
P1-4-4	16.220000	16.460000	C4	80	80	0
P1-4-5	16.460000	16.700000	G#3	80	80	0
P1-4-6	16.700000	16.940000	C5	80	80	0
P1-4-7	16.940000	17.180000	C4	80	80	0
P1-4-8	17.180000	17.420000	F4	80	80	0
P1-4-9	17.420000	17.660000	G#3	80	80	0
P1-4-10	17.660000	17.900000	F4	80	80	0
P1-4-11	17.900000	18.140000	C4	80	80	0
P1-4-12	18.140000	18.380000	G#3	80	80	0
P1-4-13	18.380000	18.620000	G#5	80	80	0
P1-4-14	18.620000	18.860000	G#4	80	80	0
P1-4-15	18.860000	19.100000	F4	80	80	0
P1-4-16	19.100000	19.340000	G#3	80	80	0
P1-4-17	19.340000	19.580000	C6	80	80	0
P1-4-18	19.580000	19.820000	F4	80	80	0
P1-4-19	19.820000	20.060000	C4	80	80	0
P1-4-20	20.060000	20.300000	F6	80	80	0
P1-4-21	20.300000	20.540000	F5	80	80	0
P1-4-22	20.540000	20.780000	C4	80	80	0
P1-4-23	20.780000	21.020000	G#6	80	80	0
P1-4-24	21.020000	21.260000	C4	80	80	0
P1-4-25	21.260000	21.760000	E6	80	80	0
P1-4-26	21.760000	22.260000	E5	80	80	0
P1-4-27	22.260000	22.500000	A#3	80	80	0
P1-4-28	22.500000	22.740000	C4	80	80	0
P1-4-29	22.740000	22.980000	E4	80	80	0
P1-4-30	22.980000	23.220000	G4	80	80	0
P1-4-31	23.220000	23.460000	A#3	80	80	0
P1-5-1	23.460000	23.700000	G6	80	80	0
P1-5-2	23.700000	23.940000	G5	80	80	0
P1-5-3	23.940000	24.180000	E4	80	80	0
P1-5-4	24.180000	24.420000	C4	80	80	0
P1-5-5	24.420000	24.660000	F#4	80	80	0
P1-5-6	24.660000	24.900000	C4	80	80	0
P1-5-7	24.900000	25.400000	F#6	80	80	0
P1-5-8	25.400000	25.900000	F#5	80	80	0
P1-5-9	25.900000	26.140000	F#4	80	80	0
P1-5-10	26.140000	26.380000	A3	80	80	0
P1-5-11	26.380000	26.620000	C4	80	80	0
P1-5-12	26.620000	26.860000	F#4	80	80	0
P1-5-13	26.860000	27.100000	D#4	80	80	0
P1-5-14	27.100000	27.340000	A3	80	80	0
P1-5-15	27.340000	27.580000	C6	80	80	0
P1-5-16	27.580000	27.820000	C5	80	80	0
P1-5-17	27.820000	28.060000	F#4	80	80	0
P1-5-18	28.060000	28.300000	C4	80	80	0
P1-5-19	28.300000	28.540000	D#4	80	80	0
P1-5-20	28.540000	28.780000	A3	80	80	0
P1-5-21	28.780000	29.020000	C4	80	80	0
P1-5-22	29.020000	29.260000	F#4	80	80	0
P1-5-23	29.260000	29.500000	D#4	80	80	0
P1-5-24	29.500000	29.740000	A3	80	80	0
P1-5-25	29.740000	29.980000	C4	80	80	0
P1-5-26	29.980000	30.220000	F#4	80	80	0
P1-5-27	30.220000	30.460000	D#4	80	80	0
P1-5-28	30.460000	30.700000	A3	80	80	0
P1-5-29	30.700000	31.200000	D#6	80	80	0
P1-5-30	31.200000	31.700000	D#4	80	80	0
P1-5-31	31.700000	31.940000	C4	80	80	0
P1-5-32	31.940000	32.180000	C5	80	80	0
P1-5-33	32.180000	32.680000	F6	80	80	0
P1-5-34	32.680000	33.180000	F5	80	80	0
P1-5-35	33.180000	33.420000	A3	80	80	0
P1-5-36	33.420000	33.660000	F4	80	80	0
P1-5-37	33.660000	34.660000	A#5	80	80	0
P1-5-38	34.660000	35.660000	A#4	80	80	0
P1-5-39	35.660000	35.900000	C#4	80	80	0
P1-5-40	35.900000	36.140000	A#3	80	80	0
P1-5-41	36.140000	36.380000	F4	80	80	0
P1-5-42	36.380000	36.620000	A#3	80	80	0
P1-5-43	36.620000	36.860000	C#4	80	80	0
P1-5-44	36.860000	37.100000	A#3	80	80	0
P1-5-45	37.100000	37.340000	F4	80	80	0
P1-5-46	37.340000	37.580000	C#4	80	80	0
P1-5-47	37.580000	37.820000	E4	80	80	0
P1-5-48	37.820000	38.060000	A#3	80	80	0
P1-6-1	38.060000	38.300000	E4	80	80	0
P1-6-2	38.300000	38.540000	A#5	80	80	0
P1-6-3	38.540000	38.780000	A#4	80	80	0
P1-6-4	38.780000	39.280000	G#5	80	80	0
P1-6-5	39.280000	39.780000	G#4	80	80	0
P1-6-6	39.780000	40.020000	C3	80	80	0
P1-6-7	40.020000	40.260000	G#3	80	80	0
P1-6-8	40.260000	40.500000	F3	80	80	0
P1-6-9	40.500000	40.740000	C3	80	80	0
P1-6-10	40.740000	40.980000	C6	80	80	0
P1-6-11	40.980000	41.220000	C5	80	80	0
P1-6-12	41.220000	41.460000	F3	80	80	0
P1-6-13	41.460000	41.700000	G#3	80	80	0
P1-6-14	41.700000	41.940000	C4	80	80	0
P1-6-15	41.940000	42.180000	C3	80	80	0
P1-6-16	42.180000	42.420000	F3	80	80	0
P1-6-17	42.420000	42.660000	G#3	80	80	0
P1-6-18	42.660000	42.900000	G#5	80	80	0
P1-6-19	42.900000	43.140000	G#4	80	80	0
P1-6-20	43.140000	43.640000	G5	80	80	0
P1-6-21	43.640000	43.880000	A#2	80	80	0
P1-6-22	43.880000	44.380000	G4	80	80	0
P1-6-23	44.380000	44.620000	C3	80	80	0
P1-6-24	44.620000	44.860000	E3	80	80	0
P1-6-25	44.860000	45.100000	G3	80	80	0
P1-6-26	45.100000	45.340000	A#2	80	80	0
