//Version: PianoRoll_v170101
P1-1-1	0.000000	8.000000	F#2	80	80	0
P1-1-2	8.000000	16.000000	C#3	80	80	0
P1-1-3	16.000000	16.500000	A#4	80	80	0
P1-1-4	16.500000	17.000000	A#3	80	80	0
P1-1-5	17.000000	17.500000	C#4	80	80	0
P1-1-6	17.500000	18.000000	F#4	80	80	0
P1-2-1	18.000000	18.500000	C#4	80	80	0
P1-2-2	18.500000	19.000000	A#3	80	80	0
P1-2-3	19.000000	19.500000	C#4	80	80	0
P1-2-4	19.500000	20.000000	A#3	80	80	0
P1-2-5	20.000000	20.500000	C#4	80	80	0
P1-2-6	20.500000	21.000000	F#4	80	80	0
P1-3-1	21.000000	21.500000	C#4	80	80	0
P1-3-2	21.500000	22.000000	A#3	80	80	0
P1-3-3	22.000000	24.000000	C#3	80	80	0
P1-3-4	24.000000	26.000000	F#2	80	80	0
P1-3-5	26.000000	26.500000	A#4	80	80	0
P1-3-6	26.500000	27.000000	A#3	80	80	0
P1-3-7	27.000000	27.500000	C#4	80	80	0
P1-3-8	27.500000	28.000000	F#4	80	80	0
P1-3-9	28.000000	28.500000	C#4	80	80	0
P1-4-1	28.500000	29.000000	A#3	80	80	0
P1-4-2	29.000000	29.500000	A#4	80	80	0
P1-4-3	29.500000	31.500000	F#2	80	80	0
P1-4-4	31.500000	33.500000	C#3	80	80	0
P1-4-5	33.500000	34.000000	A#3	80	80	0
P1-4-6	34.000000	34.500000	C#4	80	80	0
P1-4-7	34.500000	35.000000	F#4	80	80	0
P1-4-8	35.000000	35.500000	C#4	80	80	0
P1-5-1	35.500000	36.000000	A#3	80	80	0
P1-5-2	36.000000	44.000000	D#2	80	80	0
P1-5-3	44.000000	52.000000	D#3	80	80	0
P1-5-4	52.000000	52.500000	A#4	80	80	0
P1-5-5	52.500000	53.000000	A#3	80	80	0
P1-5-6	53.000000	53.500000	D#4	80	80	0
P1-5-7	53.500000	54.000000	F#4	80	80	0
P1-5-8	54.000000	54.500000	D#4	80	80	0
P1-6-1	54.500000	55.000000	A#3	80	80	0
P1-6-2	55.000000	55.500000	D#4	80	80	0
P1-6-3	55.500000	56.000000	A#3	80	80	0
P1-6-4	56.000000	56.500000	D#4	80	80	0
