//Version: PianoRoll_v170101
P1-1-1	0.000000	1.000000	F2	80	80	0
P1-1-2	1.000000	2.000000	A2	80	80	0
P1-1-3	2.000000	2.120000	C6	80	80	0
P1-1-4	2.120000	2.240000	B5	80	80	0
P1-1-5	2.240000	2.740000	F3	80	80	0
P1-1-6	2.740000	3.240000	F3	80	80	0
P1-1-7	3.240000	3.740000	F3	80	80	0
P1-1-8	3.740000	4.240000	F3	80	80	0
P1-1-9	4.240000	4.740000	F3	80	80	0
P1-1-10	4.740000	5.240000	F3	80	80	0
P1-1-11	5.240000	5.740000	F3	80	80	0
P1-1-12	5.740000	6.240000	F3	80	80	0
P1-1-13	6.240000	6.740000	F3	80	80	0
P1-1-14	6.740000	7.240000	F3	80	80	0
P1-1-15	7.240000	7.740000	F3	80	80	0
P1-1-16	7.740000	8.240000	F3	80	80	0
P1-1-17	8.240000	8.740000	F3	80	80	0
P1-1-18	8.740000	9.240000	F3	80	80	0
P1-1-19	9.240000	9.740000	F3	80	80	0
P1-1-20	9.740000	10.240000	F3	80	80	0
P1-1-21	10.240000	10.740000	F3	80	80	0
P1-1-22	10.740000	11.240000	F3	80	80	0
P1-1-23	11.240000	11.740000	F3	80	80	0
P1-1-24	11.740000	12.240000	F3	80	80	0
P1-1-25	12.240000	12.740000	F3	80	80	0
P1-1-26	12.740000	13.240000	F3	80	80	0
P1-1-27	13.240000	13.740000	F3	80	80	0
P1-1-28	13.740000	14.240000	F3	80	80	0
P1-1-29	14.240000	14.740000	F3	80	80	0
P1-1-30	14.740000	15.240000	F3	80	80	0
P1-1-31	15.240000	15.740000	F3	80	80	0
P1-1-32	15.740000	16.240000	F3	80	80	0
P1-1-33	16.240000	16.740000	F3	80	80	0
P1-1-34	16.740000	17.240000	F3	80	80	0
P1-1-35	17.240000	17.740000	F3	80	80	0
P1-1-36	17.740000	18.240000	F3	80	80	0
P1-1-37	18.240000	18.740000	F3	80	80	0
P1-1-38	18.740000	19.240000	F3	80	80	0
P1-1-39	19.240000	19.740000	F3	80	80	0
P1-1-40	19.740000	20.240000	F3	80	80	0
P1-1-41	20.240000	20.740000	F3	80	80	0
P1-1-42	20.740000	21.240000	F3	80	80	0
P1-1-43	21.240000	21.740000	F3	80	80	0
P1-1-44	21.740000	22.240000	F3	80	80	0
P1-1-45	22.240000	22.740000	F3	80	80	0
P1-1-46	22.740000	23.240000	F3	80	80	0
P1-1-47	23.240000	23.740000	F3	80	80	0
P1-1-48	23.740000	24.240000	F3	80	80	0
P1-1-49	24.240000	24.740000	F3	80	80	0
P1-1-50	24.740000	25.240000	F3	80	80	0
P1-1-51	25.240000	25.740000	F3	80	80	0
P1-1-52	25.740000	26.240000	F3	80	80	0
P1-1-53	26.240000	26.740000	F3	80	80	0
P1-1-54	26.740000	27.240000	F3	80	80	0
P1-1-55	27.240000	27.740000	F3	80	80	0
P1-1-56	27.740000	28.240000	F3	80	80	0
P1-1-57	28.240000	28.740000	F3	80	80	0
P1-1-58	28.740000	29.240000	F3	80	80	0
P1-1-59	29.240000	29.740000	F3	80	80	0
P1-1-60	29.740000	30.240000	F3	80	80	0
P1-1-61	30.240000	30.740000	F3	80	80	0
P1-1-62	30.740000	31.240000	F3	80	80	0
P1-1-63	31.240000	31.740000	F3	80	80	0
P1-1-64	31.740000	32.240000	F3	80	80	0
P1-1-65	32.240000	32.740000	F3	80	80	0
P1-1-66	32.740000	33.240000	F3	80	80	0
P1-1-67	33.240000	33.740000	F3	80	80	0
P1-1-68	33.740000	34.240000	F3	80	80	0
P1-1-69	34.240000	34.740000	F3	80	80	0
P1-1-70	34.740000	35.240000	F3	80	80	0
P1-1-71	35.240000	35.740000	F3	80	80	0
P1-1-72	35.740000	36.240000	F3	80	80	0
P1-1-73	36.240000	36.740000	F3	80	80	0
P1-1-74	36.740000	37.240000	F3	80	80	0
