//Version: PianoRoll_v170101
P1-1-1	0.000000	0.240000	G#3	80	80	0
P1-1-2	0.240000	0.480000	A3	80	80	0
P1-1-3	0.480000	0.720000	C4	80	80	0
P1-1-4	0.720000	0.960000	A#3	80	80	0
P1-1-5	0.960000	1.200000	G4	80	80	0
P1-1-6	1.200000	1.440000	D4	80	80	0
P1-1-7	1.440000	2.440000	A#2	80	80	0
P1-1-8	2.440000	2.680000	G#3	80	80	0
P1-1-9	2.680000	2.920000	F4	80	80	0
P1-1-10	2.920000	3.160000	G3	80	80	0
P1-1-11	3.160000	3.400000	D#4	80	80	0
P1-1-12	3.400000	3.640000	G3	80	80	0
P1-1-13	3.640000	3.880000	A#3	80	80	0
P1-1-14	3.880000	4.380000	D#2	80	80	0
P1-1-15	4.380000	4.620000	D#4	80	80	0
P1-1-16	4.620000	4.860000	G4	80	80	0
P1-1-17	4.860000	5.100000	G#4	80	80	0
P1-1-18	5.100000	5.340000	A4	80	80	0
P1-1-19	5.340000	5.580000	C5	80	80	0
P1-1-20	5.580000	5.820000	A#4	80	80	0
P1-1-21	5.820000	6.060000	G5	80	80	0
P1-1-22	6.060000	6.300000	D5	80	80	0
P1-1-23	6.300000	7.300000	G#4	80	80	0
P1-1-24	7.300000	8.300000	A#3	80	80	0
P1-1-25	8.300000	8.540000	F5	80	80	0
P1-1-26	8.540000	8.780000	D#5	80	80	0
P1-1-27	8.780000	9.020000	G4	80	80	0
P1-2-1	9.020000	9.260000	G4	80	80	0
P1-2-2	9.260000	9.760000	D#3	80	80	0
P1-2-3	9.760000	10.000000	A#4	80	80	0
P1-2-4	10.000000	10.240000	D#5	80	80	0
P1-2-5	10.240000	10.480000	G5	80	80	0
P1-2-6	10.480000	10.720000	G#5	80	80	0
P1-2-7	10.720000	10.960000	A5	80	80	0
P1-2-8	10.960000	11.200000	C6	80	80	0
P1-2-9	11.200000	11.440000	A#5	80	80	0
P1-2-10	11.440000	11.680000	G6	80	80	0
P1-2-11	11.680000	12.680000	G5	80	80	0
P1-2-12	12.680000	13.680000	A#4	80	80	0
P1-2-13	13.680000	13.920000	D6	80	80	0
P1-2-14	13.920000	14.160000	F6	80	80	0
P1-2-15	14.160000	15.160000	D#5	80	80	0
P1-2-16	15.160000	16.160000	G4	80	80	0
P1-2-17	16.160000	16.400000	D#6	80	80	0
P1-2-18	16.400000	16.640000	A#5	80	80	0
P1-2-19	16.640000	16.880000	G5	80	80	0
P1-2-20	16.880000	17.120000	D#5	80	80	0
P1-2-21	17.120000	17.360000	A#4	80	80	0
P1-2-22	17.360000	17.600000	G4	80	80	0
P1-2-23	17.600000	19.600000	C3	80	80	0
P1-2-24	19.600000	19.840000	D#4	80	80	0
P1-2-25	19.840000	20.080000	G3	80	80	0
P1-2-26	20.080000	20.320000	C4	80	80	0
P1-3-1	20.320000	20.560000	D#4	80	80	0
P1-3-2	20.560000	20.800000	G4	80	80	0
P1-3-3	20.800000	21.040000	F4	80	80	0
P1-3-4	21.040000	21.280000	D#4	80	80	0
P1-3-5	21.280000	21.520000	G#3	80	80	0
P1-3-6	21.520000	21.760000	D4	80	80	0
P1-3-7	21.760000	22.760000	F2	80	80	0
P1-3-8	22.760000	23.000000	G#3	80	80	0
