//Version: PianoRoll_v170101
P1-1-1	0.000000	0.240000	C3	80	80	0
P1-1-2	0.240000	0.480000	G3	80	80	0
P1-1-3	0.480000	0.720000	C4	80	80	0
P1-1-4	0.720000	0.960000	E4	80	80	0
P1-1-5	0.960000	1.200000	C4	80	80	0
P1-1-6	1.200000	1.440000	G4	80	80	0
P1-1-7	1.440000	1.680000	C5	80	80	0
P1-1-8	1.680000	1.920000	E5	80	80	0
P1-1-9	1.920000	2.160000	C5	80	80	0
P1-1-10	2.160000	2.400000	G5	80	80	0
P1-1-11	2.400000	2.640000	C6	80	80	0
P1-1-12	2.640000	2.880000	E6	80	80	0
P1-1-13	2.880000	3.120000	C6	80	80	0
P1-1-14	3.120000	3.360000	G6	80	80	0
P1-1-15	3.360000	3.600000	C7	80	80	0
P1-1-16	3.600000	3.840000	E7	80	80	0
P1-1-17	3.840000	4.080000	C7	80	80	0
P1-1-18	4.080000	4.320000	G6	80	80	0
P1-1-19	4.320000	4.560000	C6	80	80	0
P1-2-1	4.560000	4.800000	E6	80	80	0
P1-2-2	4.800000	5.040000	C6	80	80	0
P1-2-3	5.040000	5.280000	G5	80	80	0
P1-2-4	5.280000	5.520000	C5	80	80	0
P1-2-5	5.520000	5.760000	D6	80	80	0
P1-2-6	5.760000	6.000000	E5	80	80	0
P1-2-7	6.000000	6.240000	F#5	80	80	0
P1-2-8	6.240000	6.480000	C5	80	80	0
P1-2-9	6.480000	6.720000	A5	80	80	0
P1-2-10	6.720000	6.960000	G4	80	80	0
P1-2-11	6.960000	7.200000	F#5	80	80	0
P1-2-12	7.200000	7.440000	C4	80	80	0
P1-2-13	7.440000	7.680000	C5	80	80	0
P1-2-14	7.680000	7.920000	D5	80	80	0
P1-2-15	7.920000	8.160000	E4	80	80	0
P1-2-16	8.160000	8.400000	A4	80	80	0
P1-2-17	8.400000	8.640000	C4	80	80	0
P1-2-18	8.640000	8.880000	C4	80	80	0
P1-2-19	8.880000	9.120000	G3	80	80	0
P1-2-20	9.120000	13.120000	G1	80	80	0
P1-2-21	13.120000	13.360000	C3	80	80	0
P1-2-22	13.360000	13.600000	C3	80	80	0
P1-2-23	13.600000	13.840000	C4	80	80	0
P1-2-24	13.840000	17.840000	F2	80	80	0
P1-2-25	17.840000	21.840000	F1	80	80	0
P1-2-26	21.840000	22.080000	C3	80	80	0
P1-2-27	22.080000	22.320000	F3	80	80	0
P1-2-28	22.320000	22.560000	G#4	80	80	0
P1-2-29	22.560000	22.800000	D5	80	80	0
P1-2-30	22.800000	23.040000	A3	80	80	0
P1-2-31	23.040000	23.280000	G#3	80	80	0
P1-2-32	23.280000	23.520000	C4	80	80	0
P1-2-33	23.520000	23.760000	D4	80	80	0
P1-2-34	23.760000	24.000000	C5	80	80	0
P1-2-35	24.000000	24.240000	F4	80	80	0
P1-2-36	24.240000	24.480000	F4	80	80	0
P1-2-37	24.480000	24.720000	F5	80	80	0
P1-2-38	24.720000	24.960000	C4	80	80	0
P1-3-1	24.960000	25.200000	C6	80	80	0
P1-3-2	25.200000	25.440000	G#5	80	80	0
P1-3-3	25.440000	25.680000	A4	80	80	0
P1-3-4	25.680000	25.920000	D6	80	80	0
P1-3-5	25.920000	26.160000	C5	80	80	0
P1-3-6	26.160000	26.400000	G6	80	80	0
P1-3-7	26.400000	26.640000	F5	80	80	0
P1-3-8	26.640000	26.880000	F6	80	80	0
P1-3-9	26.880000	27.120000	C5	80	80	0
P1-3-10	27.120000	27.360000	G6	80	80	0
P1-3-11	27.360000	27.600000	A5	80	80	0
P1-3-12	27.600000	27.840000	D7	80	80	0
P1-3-13	27.840000	28.080000	C6	80	80	0
P1-3-14	28.080000	28.320000	G6	80	80	0
P1-3-15	28.320000	28.560000	F6	80	80	0
P1-3-16	28.560000	28.800000	F6	80	80	0
P1-3-17	28.800000	29.040000	C6	80	80	0
P1-3-18	29.040000	29.280000	A6	80	80	0
P1-3-19	29.280000	29.520000	B5	80	80	0
P1-3-20	29.520000	29.760000	C7	80	80	0
P1-3-21	29.760000	30.000000	G5	80	80	0
P1-3-22	30.000000	32.000000	F#2	80	80	0
P1-3-23	32.000000	34.000000	F#1	80	80	0
P1-3-24	34.000000	34.240000	E7	80	80	0
P1-3-25	34.240000	34.480000	F5	80	80	0
P1-3-26	34.480000	34.720000	C7	80	80	0
P1-3-27	34.720000	34.960000	A6	80	80	0
P1-3-28	34.960000	35.200000	C6	80	80	0
P1-3-29	35.200000	35.440000	E6	80	80	0
P1-3-30	35.440000	35.680000	C6	80	80	0
P1-3-31	35.680000	35.920000	A5	80	80	0
P1-3-32	35.920000	36.160000	C5	80	80	0
P1-4-1	36.160000	36.400000	E5	80	80	0
P1-4-2	36.400000	36.640000	C5	80	80	0
P1-4-3	36.640000	36.880000	A4	80	80	0
P1-4-4	36.880000	37.120000	C4	80	80	0
P1-4-5	37.120000	37.360000	D4	80	80	0
P1-4-6	37.360000	37.600000	G3	80	80	0
P1-4-7	37.600000	37.840000	G3	80	80	0
P1-4-8	37.840000	38.080000	G3	80	80	0
P1-4-9	38.080000	38.320000	G3	80	80	0
P1-4-10	38.320000	38.560000	G3	80	80	0
P1-4-11	38.560000	38.800000	G3	80	80	0
P1-4-12	38.800000	39.040000	G3	80	80	0
P1-4-13	39.040000	39.280000	G3	80	80	0
P1-4-14	39.280000	39.520000	C6	80	80	0
P1-4-15	39.520000	39.760000	G3	80	80	0
P1-4-16	39.760000	40.000000	G3	80	80	0
P1-4-17	40.000000	40.240000	G3	80	80	0
P1-4-18	40.240000	40.480000	G3	80	80	0
P1-4-19	40.480000	40.720000	G3	80	80	0
P1-4-20	40.720000	40.960000	G3	80	80	0
P1-4-21	40.960000	41.200000	G3	80	80	0
P1-4-22	41.200000	41.440000	G3	80	80	0
P1-4-23	41.440000	41.680000	G3	80	80	0
P1-4-24	41.680000	41.920000	G3	80	80	0
P1-4-25	41.920000	42.160000	G3	80	80	0
P1-4-26	42.160000	42.400000	G3	80	80	0
P1-4-27	42.400000	42.640000	G3	80	80	0
P1-4-28	42.640000	42.880000	G3	80	80	0
P1-4-29	42.880000	43.120000	G3	80	80	0
P1-4-30	43.120000	43.360000	G3	80	80	0
P1-4-31	43.360000	43.600000	G3	80	80	0
P1-4-32	43.600000	43.840000	G3	80	80	0
P1-4-33	43.840000	44.080000	G3	80	80	0
P1-4-34	44.080000	44.320000	G3	80	80	0
P1-4-35	44.320000	44.560000	G3	80	80	0
P1-4-36	44.560000	44.800000	G3	80	80	0
P1-4-37	44.800000	45.040000	G3	80	80	0
P1-4-38	45.040000	45.280000	G3	80	80	0
P1-4-39	45.280000	45.520000	G3	80	80	0
P1-4-40	45.520000	45.760000	G3	80	80	0
P1-4-41	45.760000	46.000000	G3	80	80	0
P1-4-42	46.000000	46.240000	G3	80	80	0
P1-4-43	46.240000	46.480000	G3	80	80	0
P1-4-44	46.480000	46.720000	G3	80	80	0
P1-4-45	46.720000	46.960000	G3	80	80	0
P1-4-46	46.960000	47.200000	G3	80	80	0
P1-4-47	47.200000	47.440000	G3	80	80	0
