//Version: PianoRoll_v170101
P1-1-1	0.000000	2.000000	G#3	80	80	0
P1-1-2	2.000000	2.500000	B3	80	80	0
P1-1-3	2.500000	3.000000	A#4	80	80	0
P1-1-4	3.000000	3.500000	B4	80	80	0
P1-1-5	3.500000	4.500000	D#4	80	80	0
P1-1-6	4.500000	5.000000	G#4	80	80	0
P1-1-7	5.000000	7.000000	A#4	80	80	0
P1-1-8	7.000000	8.000000	C#4	80	80	0
P1-1-9	8.000000	8.500000	C#5	80	80	0
P1-1-10	8.500000	10.500000	G3	80	80	0
P1-1-11	10.500000	11.500000	E5	80	80	0
P1-2-1	11.500000	12.500000	D#5	80	80	0
P1-2-2	12.500000	13.500000	B3	80	80	0
P1-2-3	13.500000	14.500000	A#3	80	80	0
P1-2-4	14.500000	15.500000	C#5	80	80	0
P1-2-5	15.500000	16.500000	B4	80	80	0
P1-2-6	16.500000	17.000000	G#3	80	80	0
P1-2-7	17.000000	17.500000	A#3	80	80	0
P1-2-8	17.500000	19.500000	G#5	80	80	0
P1-2-9	19.500000	20.000000	B3	80	80	0
P1-2-10	20.000000	20.500000	G#3	80	80	0
P1-3-1	20.500000	21.000000	A#3	80	80	0
P1-3-2	21.000000	22.000000	C#5	80	80	0
P1-3-3	22.000000	23.000000	A#4	80	80	0
P1-3-4	23.000000	23.500000	C#4	80	80	0
P1-3-5	23.500000	25.500000	G5	80	80	0
P1-3-6	25.500000	26.500000	E4	80	80	0
P1-3-7	26.500000	27.500000	B4	80	80	0
P1-3-8	27.500000	29.500000	D#4	80	80	0
P1-3-9	29.500000	30.500000	A#4	80	80	0
P1-3-10	30.500000	31.500000	C#4	80	80	0
P1-4-1	31.500000	33.500000	B3	80	80	0
P1-4-2	33.500000	34.000000	G#5	80	80	0
P1-4-3	34.000000	35.000000	D#5	80	80	0
P1-4-4	35.000000	35.500000	A#5	80	80	0
P1-4-5	35.500000	37.500000	B5	80	80	0
P1-4-6	37.500000	38.500000	G#4	80	80	0
P1-4-7	38.500000	39.000000	D#5	80	80	0
P1-4-8	39.000000	41.000000	C#4	80	80	0
P1-4-9	41.000000	42.000000	E5	80	80	0
P1-4-10	42.000000	42.500000	G#5	80	80	0
P1-4-11	42.500000	44.500000	A#3	80	80	0
P1-4-12	44.500000	45.000000	F#5	80	80	0
P1-5-1	45.000000	45.500000	G#5	80	80	0
P1-5-2	45.500000	47.500000	A#5	80	80	0
P1-5-3	47.500000	48.500000	F#4	80	80	0
P1-5-4	48.500000	49.000000	C#5	80	80	0
P1-5-5	49.000000	50.000000	D#5	80	80	0
P1-5-6	50.000000	52.000000	B3	80	80	0
P1-5-7	52.000000	52.500000	F#5	80	80	0
P1-5-8	52.500000	54.500000	G#3	80	80	0
P1-5-9	54.500000	55.000000	E5	80	80	0
P1-5-10	55.000000	55.500000	F#5	80	80	0
P1-5-11	55.500000	57.500000	G#5	80	80	0
P1-5-12	57.500000	58.500000	E4	80	80	0
P1-6-1	58.500000	59.000000	B4	80	80	0
P1-6-2	59.000000	60.000000	C#5	80	80	0
P1-6-3	60.000000	61.000000	E3	80	80	0
P1-6-4	61.000000	61.500000	E5	80	80	0
P1-6-5	61.500000	62.500000	F#3	80	80	0
P1-6-6	62.500000	63.000000	A#4	80	80	0
P1-6-7	63.000000	63.500000	B4	80	80	0
P1-6-8	63.500000	64.000000	C#5	80	80	0
P1-6-9	64.000000	65.000000	G#3	80	80	0
P1-6-10	65.000000	66.000000	D#4	80	80	0
P1-6-11	66.000000	66.500000	F#4	80	80	0
P1-6-12	66.500000	67.500000	C#4	80	80	0
P1-6-13	67.500000	68.500000	A#3	80	80	0
P1-6-14	68.500000	69.000000	C#5	80	80	0
P1-7-1	69.000000	69.500000	E5	80	80	0
P1-7-2	69.500000	70.000000	B3	80	80	0
P1-7-3	70.000000	70.500000	D#5	80	80	0
P1-7-4	70.500000	71.000000	C#4	80	80	0
P1-7-5	71.000000	71.500000	E5	80	80	0
P1-7-6	71.500000	72.000000	F#5	80	80	0
P1-7-7	72.000000	72.500000	D#4	80	80	0
P1-7-8	72.500000	73.000000	D#5	80	80	0
P1-7-9	73.000000	73.500000	B3	80	80	0
P1-7-10	73.500000	74.000000	C#4	80	80	0
P1-7-11	74.000000	74.500000	E5	80	80	0
P1-7-12	74.500000	75.000000	E4	80	80	0
P1-7-13	75.000000	75.500000	G#5	80	80	0
P1-8-1	75.500000	76.000000	B4	80	80	0
