//Version: ScorePerfmMatch_v170503
// Score: gt_hmm.txt
// Perfm: est_spr.txt
// fmt3x: gt_fmt3x.txt
P1-1-1	0	0.24	E4	80	80	0	0	0	P1-1-1	0	0
P1-1-2	0.24	0.48	F4	80	80	0	0	12	P1-1-2	0	-
P1-1-3	0.48	0.72	E4	80	80	0	0	24	P1-1-3	0	-
P1-1-4	0.72	0.96	F4	80	80	0	0	36	P1-1-4	1	-
P1-1-5	0.96	1.2	E4	80	80	0	0	48	P1-1-5	1	-
P1-1-6	1.2	1.44	F4	80	80	0	0	60	P1-1-6	1	-
P1-1-7	1.44	1.68	E4	80	80	0	0	72	P1-1-7	0	-
P1-1-8	1.68	1.92	F4	80	80	0	0	84	P1-1-8	0	-
P1-1-9	1.92	2.16	E4	80	80	0	0	96	P1-1-9	0	-
P1-1-10	2.16	2.4	F4	80	80	0	0	108	P1-1-10	1	-
P1-1-11	2.4	2.64	E4	80	80	0	0	120	P1-1-11	1	-
P1-1-12	2.64	2.88	F4	80	80	0	0	132	P1-1-12	1	-
P1-1-13	2.88	3.12	E4	80	80	0	0	144	P1-1-13	0	-
P1-1-14	3.12	3.36	F4	80	80	0	0	156	P1-2-1	0	-
P1-1-15	3.36	3.6	E4	80	80	0	0	168	P1-2-2	0	-
P1-1-16	3.6	3.84	F4	80	80	0	0	180	P1-2-3	1	-
P1-4-1	11.84	12.08	B3	80	80	0	-1	144	*	3	-
P1-4-2	12.08	12.32	F4	80	80	0	-1	156	*	3	-
P1-4-3	12.32	12.56	D4	80	80	0	-1	168	*	3	-
P1-4-4	12.56	12.8	B3	80	80	0	0	241	P1-3-3	0	-
P1-4-5	12.8	13.04	D4	80	80	0	0	253	P1-3-4	0	-
P1-4-6	13.04	13.28	B3	80	80	0	0	265	P1-3-5	0	-
P1-5-1	13.28	13.52	B3	80	80	0	0	265	P1-3-5	0	-
P1-5-2	13.52	13.76	D4	80	80	0	-1	229	*	3	-
P1-5-3	13.76	14	B3	80	80	0	-1	241	*	3	-
P1-5-4	14	14.24	D4	80	80	0	-1	253	*	3	-
P1-5-5	14.24	14.48	B3	80	80	0	-1	265	*	3	-
P1-5-6	14.48	14.72	D4	80	80	0	-1	229	*	3	-
P1-5-7	14.72	14.96	B3	80	80	0	-1	241	*	3	-
P1-5-8	14.96	15.2	D4	80	80	0	-1	253	*	3	-
P1-5-9	15.2	15.44	B3	80	80	0	-1	265	*	3	-
P1-5-10	15.44	15.68	D4	80	80	0	-1	229	*	3	-
P1-5-11	15.68	15.92	B3	80	80	0	-1	241	*	3	-
P1-5-12	15.92	16.16	D4	80	80	0	-1	253	*	3	-
P1-5-13	16.16	16.4	B3	80	80	0	-1	265	*	3	-
P1-5-14	16.4	16.64	D4	80	80	0	-1	277	*	3	-
P1-5-15	16.64	16.88	B3	80	80	0	-1	241	*	3	-
P1-5-16	16.88	17.12	D4	80	80	0	-1	253	*	3	-
P1-5-17	17.12	17.36	B3	80	80	0	-1	265	*	3	-
P1-5-18	17.36	17.6	D4	80	80	0	-1	277	*	3	-
P1-6-1	17.6	17.84	B3	80	80	0	-1	241	*	3	-
P1-6-2	17.84	18.08	D4	80	80	0	-1	253	*	3	-
P1-6-3	18.08	18.32	B3	80	80	0	-1	265	*	3	-
P1-6-4	18.32	18.56	D4	80	80	0	-1	229	*	3	-
P1-6-5	18.56	18.8	B3	80	80	0	-1	241	*	3	-
P1-6-6	18.8	19.04	D4	80	80	0	-1	253	*	3	-
P1-6-7	19.04	19.28	B3	80	80	0	-1	265	*	3	-
P1-6-8	19.28	19.52	D4	80	80	0	-1	229	*	3	-
P1-6-9	19.52	19.76	B3	80	80	0	-1	241	*	3	-
P1-6-10	19.76	20	D4	80	80	0	-1	253	*	3	-
P1-6-11	20	20.24	B3	80	80	0	-1	265	*	3	-
P1-6-12	20.24	20.48	D4	80	80	0	-1	229	*	3	-
P1-6-13	20.48	20.72	B3	80	80	0	-1	241	*	3	-
P1-6-14	20.72	20.96	D4	80	80	0	-1	253	*	3	-
P1-6-15	20.96	21.2	B3	80	80	0	-1	265	*	3	-
P1-6-16	21.2	21.44	D4	80	80	0	-1	229	*	3	-
P1-6-17	21.44	21.68	B3	80	80	0	-1	241	*	3	-
P1-6-18	21.68	21.92	D4	80	80	0	-1	253	*	3	-
P1-7-1	21.92	22.16	B3	80	80	0	-1	265	*	3	-
P1-7-2	22.16	22.4	D4	80	80	0	-1	229	*	3	-
P1-7-3	22.4	22.64	B3	80	80	0	-1	241	*	3	-
P1-7-4	22.64	22.88	D4	80	80	0	-1	253	*	3	-
P1-7-5	22.88	23.12	D4	80	80	0	-1	253	*	3	-
P1-7-6	23.12	23.36	B3	80	80	0	-1	265	*	3	-
P1-7-7	23.36	23.6	D4	80	80	0	-1	229	*	3	-
P1-7-8	23.6	23.84	B3	80	80	0	-1	241	*	3	-
P1-7-9	23.84	24.08	D4	80	80	0	-1	253	*	3	-
P1-7-10	24.08	24.32	B3	80	80	0	-1	265	*	3	-
P1-7-11	24.32	24.56	D4	80	80	0	-1	229	*	3	-
P1-7-12	24.56	24.8	B3	80	80	0	-1	241	*	3	-
P1-7-13	24.8	25.04	D4	80	80	0	-1	253	*	3	-
P1-7-14	25.04	25.28	B3	80	80	0	-1	265	*	3	-
P1-7-15	25.28	25.52	D4	80	80	0	-1	229	*	3	-
P1-7-16	25.52	25.76	B3	80	80	0	-1	241	*	3	-
P1-7-17	25.76	26	D4	80	80	0	-1	253	*	3	-
P1-7-18	26	26.24	B3	80	80	0	-1	265	*	3	-
P1-7-19	26.24	26.48	D4	80	80	0	-1	229	*	3	-
P1-8-1	26.48	26.72	B3	80	80	0	-1	241	*	3	-
P1-8-2	26.72	26.96	D4	80	80	0	-1	253	*	3	-
P1-8-3	26.96	27.2	B3	80	80	0	-1	265	*	3	-
P1-8-4	27.2	27.44	D4	80	80	0	-1	277	*	3	-
P1-8-5	27.44	27.68	B3	80	80	0	-1	241	*	3	-
P1-8-6	27.68	27.92	D4	80	80	0	-1	253	*	3	-
P1-8-7	27.92	28.16	B3	80	80	0	-1	265	*	3	-
P1-8-8	28.16	28.4	D4	80	80	0	-1	229	*	3	-
P1-8-9	28.4	28.64	B3	80	80	0	-1	241	*	3	-
P1-8-10	28.64	28.88	D4	80	80	0	-1	253	*	3	-
P1-8-11	28.88	29.12	B3	80	80	0	-1	265	*	3	-
P1-8-12	29.12	29.36	D4	80	80	0	-1	229	*	3	-
P1-8-13	29.36	29.6	B3	80	80	0	-1	241	*	3	-
P1-8-14	29.6	29.84	D4	80	80	0	-1	253	*	3	-
P1-8-15	29.84	30.08	B3	80	80	0	-1	265	*	3	-
P1-8-16	30.08	30.32	D4	80	80	0	-1	229	*	3	-
P1-8-17	30.32	30.56	B3	80	80	0	-1	241	*	3	-
P1-8-18	30.56	30.8	D4	80	80	0	-1	253	*	3	-
P1-8-19	30.8	31.04	B3	80	80	0	-1	265	*	3	-
P1-8-20	31.04	31.28	D4	80	80	0	-1	229	*	3	-
P1-9-1	31.28	31.52	B3	80	80	0	-1	241	*	3	-
P1-9-2	31.52	31.76	D4	80	80	0	-1	253	*	3	-
P1-9-3	31.76	32	B3	80	80	0	-1	265	*	3	-
P1-9-4	32	32.24	D4	80	80	0	-1	229	*	3	-
P1-9-5	32.24	32.48	B3	80	80	0	-1	241	*	3	-
P1-9-6	32.48	32.72	D4	80	80	0	-1	253	*	3	-
P1-9-7	32.72	32.96	B3	80	80	0	-1	265	*	3	-
P1-9-8	32.96	33.2	D4	80	80	0	-1	229	*	3	-
P1-9-9	33.2	33.44	B3	80	80	0	-1	241	*	3	-
P1-9-10	33.44	33.68	D4	80	80	0	-1	253	*	3	-
P1-9-11	33.68	33.92	B3	80	80	0	-1	265	*	3	-
P1-9-12	33.92	34.16	D4	80	80	0	-1	229	*	3	-
P1-9-13	34.16	34.4	B3	80	80	0	-1	241	*	3	-
P1-9-14	34.4	34.64	D4	80	80	0	-1	253	*	3	-
P1-9-15	34.64	34.88	B3	80	80	0	-1	265	*	3	-
P1-9-16	34.88	35.12	D4	80	80	0	-1	229	*	3	-
P1-9-17	35.12	35.36	B3	80	80	0	-1	241	*	3	-
P1-9-18	35.36	35.6	D4	80	80	0	-1	253	*	3	-
P1-10-1	35.6	35.84	B3	80	80	0	-1	265	*	3	-
P1-10-2	35.84	36.08	D4	80	80	0	-1	229	*	3	-
P1-10-3	36.08	36.32	B3	80	80	0	-1	241	*	3	-
P1-10-4	36.32	36.56	D4	80	80	0	-1	253	*	3	-
P1-10-5	36.56	36.8	B3	80	80	0	-1	265	*	3	-
P1-10-6	36.8	37.04	D4	80	80	0	-1	229	*	3	-
P1-10-7	37.04	37.28	B3	80	80	0	-1	241	*	3	-
P1-10-8	37.28	37.52	D4	80	80	0	-1	253	*	3	-
P1-10-9	37.52	37.76	B3	80	80	0	-1	265	*	3	-
P1-10-10	37.76	38	D4	80	80	0	-1	229	*	3	-
P1-10-11	38	38.24	B3	80	80	0	-1	241	*	3	-
P1-10-12	38.24	38.48	D4	80	80	0	-1	253	*	3	-
