//Version: PianoRoll_v170101
P1-1-1	0.000000	0.500000	B3	80	80	0
P1-1-2	0.500000	1.000000	C#5	80	80	0
P1-1-3	1.000000	1.500000	C#4	80	80	0
P1-1-4	1.500000	2.500000	D5	80	80	0
P1-1-5	2.500000	3.500000	D4	80	80	0
P1-1-6	3.500000	4.500000	D3	80	80	0
P1-1-7	4.500000	5.500000	F#3	80	80	0
P1-1-8	5.500000	6.000000	C#5	80	80	0
P1-1-9	6.000000	6.120000	B4	80	80	0
P1-1-10	6.120000	6.620000	A4	80	80	0
P1-1-11	6.620000	8.620000	A3	80	80	0
P1-1-12	8.620000	9.620000	E3	80	80	0
P1-1-13	9.620000	10.620000	C#3	80	80	0
P1-2-1	10.620000	11.120000	A4	80	80	0
P1-2-2	11.120000	11.240000	B4	80	80	0
P1-2-3	11.240000	11.740000	G4	80	80	0
P1-2-4	11.740000	12.740000	D3	80	80	0
P1-2-5	12.740000	13.740000	F#3	80	80	0
P1-2-6	13.740000	13.860000	F#4	80	80	0
P1-2-7	13.860000	13.980000	G4	80	80	0
P1-2-8	13.980000	14.100000	F#4	80	80	0
P1-2-9	14.100000	14.220000	E4	80	80	0
P1-2-10	14.220000	14.720000	G3	80	80	0
P1-2-11	14.720000	15.220000	E3	80	80	0
P1-2-12	15.220000	15.720000	G4	80	80	0
P1-2-13	15.720000	15.840000	A4	80	80	0
P1-2-14	15.840000	16.340000	F#3	80	80	0
P1-2-15	16.340000	16.840000	A3	80	80	0
P1-2-16	16.840000	17.340000	B3	80	80	0
P1-2-17	17.340000	17.840000	B4	80	80	0
P1-2-18	17.840000	18.340000	E3	80	80	0
P1-2-19	18.340000	18.840000	G3	80	80	0
P1-2-20	18.840000	18.960000	C#5	80	80	0
P1-2-21	18.960000	19.080000	C#4	80	80	0
P1-2-22	19.080000	19.580000	C#5	80	80	0
P1-2-23	19.580000	20.080000	C#4	80	80	0
P1-2-24	20.080000	20.580000	G3	80	80	0
P1-2-25	20.580000	21.580000	D3	80	80	0
P1-2-26	21.580000	22.580000	E3	80	80	0
P1-2-27	22.580000	23.080000	D5	80	80	0
P1-2-28	23.080000	23.580000	F#3	80	80	0
P1-2-29	23.580000	24.080000	D4	80	80	0
P1-3-1	24.080000	24.580000	D5	80	80	0
P1-3-2	24.580000	25.080000	D4	80	80	0
P1-3-3	25.080000	25.200000	F#5	80	80	0
P1-3-4	25.200000	25.320000	F#4	80	80	0
P1-3-5	25.320000	25.820000	A5	80	80	0
P1-3-6	25.820000	26.320000	A4	80	80	0
P1-3-7	26.320000	26.440000	F#5	80	80	0
P1-3-8	26.440000	26.560000	F#4	80	80	0
P1-3-9	26.560000	27.560000	G3	80	80	0
P1-3-10	27.560000	28.560000	A3	80	80	0
P1-3-11	28.560000	29.060000	E5	80	80	0
P1-3-12	29.060000	29.560000	E4	80	80	0
P1-3-13	29.560000	29.680000	B4	80	80	0
P1-3-14	29.680000	29.800000	B3	80	80	0
P1-3-15	29.800000	30.300000	C#5	80	80	0
P1-3-16	30.300000	30.800000	C#4	80	80	0
P1-3-17	30.800000	30.920000	E5	80	80	0
P1-3-18	30.920000	31.040000	E4	80	80	0
P1-3-19	31.040000	31.540000	F#3	80	80	0
P1-3-20	31.540000	32.040000	A3	80	80	0
P1-3-21	32.040000	32.540000	D4	80	80	0
P1-3-22	32.540000	33.040000	D5	80	80	0
P1-3-23	33.040000	33.540000	F#3	80	80	0
P1-3-24	33.540000	34.040000	F#4	80	80	0
P1-3-25	34.040000	34.540000	G3	80	80	0
P1-3-26	34.540000	35.040000	E3	80	80	0
P1-3-27	35.040000	35.160000	F#4	80	80	0
P1-3-28	35.160000	35.280000	G4	80	80	0
P1-3-29	35.280000	35.400000	A4	80	80	0
P1-3-30	35.400000	35.520000	A3	80	80	0
P1-3-31	35.520000	35.640000	A2	80	80	0
P1-3-32	35.640000	35.760000	F#3	80	80	0
P1-4-1	35.760000	36.260000	G4	80	80	0
P1-4-2	36.260000	36.760000	G3	80	80	0
P1-4-3	36.760000	37.260000	E3	80	80	0
P1-4-4	37.260000	37.760000	A2	80	80	0
P1-4-5	37.760000	38.260000	E4	80	80	0
P1-4-6	38.260000	38.760000	C#3	80	80	0
P1-4-7	38.760000	39.260000	E3	80	80	0
P1-4-8	39.260000	39.760000	A2	80	80	0
P1-4-9	39.760000	40.260000	D4	80	80	0
P1-4-10	40.260000	40.760000	F#3	80	80	0
P1-4-11	40.760000	41.260000	D2	80	80	0
P1-4-12	41.260000	41.760000	D3	80	80	0
P1-4-13	41.760000	42.260000	F#3	80	80	0
P1-4-14	42.260000	42.760000	F#4	80	80	0
P1-4-15	42.760000	42.880000	G4	80	80	0
P1-4-16	42.880000	43.000000	G3	80	80	0
P1-4-17	43.000000	43.500000	A4	80	80	0
P1-4-18	43.500000	44.000000	A3	80	80	0
P1-4-19	44.000000	44.120000	B4	80	80	0
P1-4-20	44.120000	44.240000	G2	80	80	0
P1-4-21	44.240000	44.360000	E3	80	80	0
P1-4-22	44.360000	44.480000	B3	80	80	0
P1-4-23	44.480000	45.480000	D3	80	80	0
P1-4-24	45.480000	45.980000	E4	80	80	0
P1-4-25	45.980000	46.480000	E3	80	80	0
P1-4-26	46.480000	46.600000	E4	80	80	0
P1-5-1	46.600000	47.100000	D5	80	80	0
P1-5-2	47.100000	47.600000	D4	80	80	0
P1-5-3	47.600000	48.100000	G#2	80	80	0
P1-5-4	48.100000	48.600000	E3	80	80	0
P1-5-5	48.600000	49.100000	E4	80	80	0
P1-5-6	49.100000	49.600000	E3	80	80	0
P1-5-7	49.600000	49.720000	E4	80	80	0
P1-5-8	49.720000	49.840000	E3	80	80	0
P1-5-9	49.840000	50.840000	A2	80	80	0
P1-5-10	50.840000	51.340000	G3	80	80	0
P1-5-11	51.340000	51.840000	D5	80	80	0
P1-5-12	51.840000	52.340000	E4	80	80	0
P1-5-13	52.340000	52.840000	C#5	80	80	0
P1-5-14	52.840000	52.960000	D5	80	80	0
P1-5-15	52.960000	53.080000	F#3	80	80	0
P1-5-16	53.080000	53.200000	F#4	80	80	0
P1-5-17	53.200000	53.700000	E5	80	80	0
P1-5-18	53.700000	54.200000	E3	80	80	0
P1-5-19	54.200000	54.700000	G4	80	80	0
P1-5-20	54.700000	54.820000	C#5	80	80	0
P1-5-21	54.820000	54.940000	E4	80	80	0
P1-5-22	54.940000	55.060000	A3	80	80	0
P1-5-23	55.060000	55.560000	D5	80	80	0
P1-5-24	55.560000	56.060000	A3	80	80	0
P1-5-25	56.060000	56.560000	D3	80	80	0
P1-5-26	56.560000	57.060000	F#4	80	80	0
P1-5-27	57.060000	57.560000	F#5	80	80	0
P1-5-28	57.560000	58.060000	D3	80	80	0
P1-5-29	58.060000	58.560000	A3	80	80	0
P1-5-30	58.560000	59.060000	A4	80	80	0
P1-5-31	59.060000	59.560000	F#4	80	80	0
P1-5-32	59.560000	60.060000	A4	80	80	0
P1-5-33	60.060000	60.560000	A3	80	80	0
P1-5-34	60.560000	61.060000	F#4	80	80	0
P1-5-35	61.060000	61.560000	C#3	80	80	0
P1-6-1	61.560000	62.060000	G4	80	80	0
P1-6-2	62.060000	62.560000	E4	80	80	0
