//Version: PianoRoll_v170101
P1-1-1	0.000000	0.500000	B2	80	80	0
P1-1-2	0.500000	1.000000	D#3	80	80	0
P1-1-3	1.000000	1.500000	G#3	80	80	0
P1-1-4	1.500000	2.000000	E3	80	80	0
P1-1-5	2.000000	2.500000	C#3	80	80	0
P1-1-6	2.500000	3.000000	A#3	80	80	0
P1-1-7	3.000000	3.500000	B3	80	80	0
P1-1-8	3.500000	4.000000	A#3	80	80	0
P1-1-9	4.000000	4.500000	G#3	80	80	0
P1-1-10	4.500000	5.000000	F#3	80	80	0
P1-1-11	5.000000	5.500000	E3	80	80	0
P1-2-1	5.500000	6.000000	D#3	80	80	0
P1-2-2	6.000000	6.500000	F#3	80	80	0
P1-2-3	6.500000	7.000000	C#3	80	80	0
P1-2-4	7.000000	7.500000	E3	80	80	0
P1-2-5	7.500000	8.000000	A#3	80	80	0
P1-2-6	8.000000	8.500000	D#3	80	80	0
P1-2-7	8.500000	9.000000	C#3	80	80	0
P1-2-8	9.000000	9.500000	B2	80	80	0
P1-2-9	9.500000	10.000000	D#4	80	80	0
P1-2-10	10.000000	10.500000	F#3	80	80	0
P1-2-11	10.500000	11.000000	A#3	80	80	0
P1-2-12	11.000000	11.500000	B3	80	80	0
P1-2-13	11.500000	12.000000	G#3	80	80	0
P1-2-14	12.000000	12.500000	F#3	80	80	0
P1-2-15	12.500000	13.000000	F3	80	80	0
P1-2-16	13.000000	13.500000	G#3	80	80	0
P1-2-17	13.500000	14.000000	B3	80	80	0
P1-2-18	14.000000	14.500000	D#4	80	80	0
P1-3-1	14.500000	15.000000	F4	80	80	0
P1-3-2	15.000000	15.500000	C#4	80	80	0
P1-3-3	15.500000	16.000000	B3	80	80	0
P1-3-4	16.000000	16.500000	A#3	80	80	0
P1-3-5	16.500000	17.000000	F#4	80	80	0
P1-3-6	17.000000	17.500000	F4	80	80	0
P1-3-7	17.500000	18.000000	B3	80	80	0
P1-3-8	18.000000	18.500000	D#4	80	80	0
P1-3-9	18.500000	19.000000	A#3	80	80	0
P1-3-10	19.000000	19.500000	C#4	80	80	0
P1-3-11	19.500000	20.000000	G#3	80	80	0
P1-3-12	20.000000	20.500000	B3	80	80	0
P1-3-13	20.500000	21.000000	F#3	80	80	0
P1-3-14	21.000000	21.500000	A#3	80	80	0
P1-3-15	21.500000	22.000000	G#3	80	80	0
P1-3-16	22.000000	22.500000	F3	80	80	0
P1-3-17	22.500000	23.000000	B3	80	80	0
P1-3-18	23.000000	23.500000	D#3	80	80	0
P1-3-19	23.500000	24.000000	C#3	80	80	0
P1-3-20	24.000000	24.500000	D#3	80	80	0
P1-3-21	24.500000	25.000000	A#3	80	80	0
P1-4-1	25.000000	25.500000	E3	80	80	0
P1-4-2	25.500000	26.000000	G#3	80	80	0
P1-4-3	26.000000	26.500000	F#3	80	80	0
P1-4-4	26.500000	27.000000	B3	80	80	0
P1-4-5	27.000000	27.500000	G#3	80	80	0
P1-4-6	27.500000	28.000000	A3	80	80	0
P1-4-7	28.000000	28.500000	D#3	80	80	0
P1-4-8	28.500000	29.000000	C#3	80	80	0
P1-4-9	29.000000	29.500000	B2	80	80	0
P1-4-10	29.500000	30.000000	D#4	80	80	0
P1-4-11	30.000000	30.500000	G#3	80	80	0
P1-4-12	30.500000	31.000000	F#3	80	80	0
P1-4-13	31.000000	31.500000	E3	80	80	0
P1-4-14	31.500000	32.000000	G#4	80	80	0
P1-5-1	32.000000	32.500000	B3	80	80	0
P1-5-2	32.500000	33.000000	D#4	80	80	0
P1-5-3	33.000000	33.500000	C3	80	80	0
P1-5-4	33.500000	34.000000	C#3	80	80	0
P1-5-5	34.000000	34.500000	E4	80	80	0
P1-5-6	34.500000	35.000000	D#3	80	80	0
P1-5-7	35.000000	35.500000	E3	80	80	0
