//Version: PianoRoll_v170101
P1-1-1	0.000000	0.240000	C2	80	80	0
P1-1-2	0.240000	0.480000	C3	80	80	0
P1-1-3	0.480000	0.720000	G3	80	80	0
P1-1-4	0.720000	0.960000	C4	80	80	0
P1-1-5	0.960000	1.200000	E4	80	80	0
P1-1-6	1.200000	1.440000	C4	80	80	0
P1-1-7	1.440000	1.680000	G4	80	80	0
P1-1-8	1.680000	1.920000	C5	80	80	0
P1-1-9	1.920000	2.160000	E5	80	80	0
P1-1-10	2.160000	2.400000	C5	80	80	0
P1-1-11	2.400000	2.640000	G5	80	80	0
P1-1-12	2.640000	2.880000	C6	80	80	0
P1-1-13	2.880000	3.120000	E6	80	80	0
P1-1-14	3.120000	3.360000	C6	80	80	0
P1-1-15	3.360000	3.600000	G6	80	80	0
P1-1-16	3.600000	3.840000	C7	80	80	0
P1-1-17	3.840000	4.080000	E7	80	80	0
P1-2-1	4.080000	4.320000	C7	80	80	0
P1-2-2	4.320000	4.560000	G6	80	80	0
P1-2-3	4.560000	4.800000	C6	80	80	0
P1-2-4	4.800000	5.040000	E6	80	80	0
P1-2-5	5.040000	5.280000	C6	80	80	0
P1-2-6	5.280000	5.520000	G5	80	80	0
P1-2-7	5.520000	5.760000	C5	80	80	0
P1-2-8	5.760000	6.000000	E5	80	80	0
P1-2-9	6.000000	6.240000	C5	80	80	0
P1-2-10	6.240000	6.480000	G4	80	80	0
P1-2-11	6.480000	6.720000	C4	80	80	0
P1-2-12	6.720000	6.960000	E4	80	80	0
P1-2-13	6.960000	7.200000	C4	80	80	0
P1-2-14	7.200000	7.440000	G3	80	80	0
P1-2-15	7.440000	7.680000	C3	80	80	0
P1-2-16	7.680000	11.680000	F2	80	80	0
P1-2-17	11.680000	15.680000	F1	80	80	0
P1-2-18	15.680000	15.920000	C3	80	80	0
P1-3-1	15.920000	16.160000	A3	80	80	0
P1-3-2	16.160000	16.400000	C4	80	80	0
P1-3-3	16.400000	16.640000	F4	80	80	0
P1-3-4	16.640000	16.880000	C4	80	80	0
P1-3-5	16.880000	17.120000	A4	80	80	0
P1-3-6	17.120000	17.360000	C5	80	80	0
P1-3-7	17.360000	17.600000	F5	80	80	0
P1-3-8	17.600000	17.840000	C5	80	80	0
P1-3-9	17.840000	18.080000	A5	80	80	0
P1-3-10	18.080000	18.320000	C6	80	80	0
P1-3-11	18.320000	18.560000	F6	80	80	0
P1-3-12	18.560000	18.800000	C6	80	80	0
P1-3-13	18.800000	19.040000	A6	80	80	0
P1-3-14	19.040000	19.280000	C7	80	80	0
P1-3-15	19.280000	23.280000	F#2	80	80	0
P1-3-16	23.280000	23.520000	E7	80	80	0
P1-3-17	23.520000	27.520000	F#1	80	80	0
P1-3-18	27.520000	27.760000	C7	80	80	0
P1-4-1	27.760000	28.000000	A6	80	80	0
P1-4-2	28.000000	28.240000	C6	80	80	0
P1-4-3	28.240000	28.480000	E6	80	80	0
P1-4-4	28.480000	28.720000	C6	80	80	0
P1-4-5	28.720000	28.960000	A5	80	80	0
P1-4-6	28.960000	29.200000	C5	80	80	0
P1-4-7	29.200000	29.440000	E5	80	80	0
P1-4-8	29.440000	29.680000	C5	80	80	0
P1-4-9	29.680000	29.920000	A4	80	80	0
P1-4-10	29.920000	30.160000	C4	80	80	0
P1-4-11	30.160000	30.400000	D4	80	80	0
P1-4-12	30.400000	30.640000	C4	80	80	0
P1-4-13	30.640000	30.880000	A3	80	80	0
P1-4-14	30.880000	31.120000	C3	80	80	0
P1-4-15	31.120000	33.120000	G2	80	80	0
P1-4-16	33.120000	35.120000	G1	80	80	0
P1-4-17	35.120000	35.360000	B2	80	80	0
P1-4-18	35.360000	35.600000	G3	80	80	0
P1-5-1	35.600000	35.840000	B3	80	80	0
P1-5-2	35.840000	36.080000	D4	80	80	0
P1-5-3	36.080000	36.320000	B3	80	80	0
P1-5-4	36.320000	36.560000	G4	80	80	0
P1-5-5	36.560000	36.800000	B4	80	80	0
P1-5-6	36.800000	37.800000	F#2	80	80	0
P1-5-7	37.800000	38.040000	D5	80	80	0
P1-5-8	38.040000	39.040000	F#1	80	80	0
P1-5-9	39.040000	39.280000	B4	80	80	0
P1-5-10	39.280000	39.520000	G5	80	80	0
P1-5-11	39.520000	39.760000	B5	80	80	0
P1-5-12	39.760000	40.000000	D6	80	80	0
P1-5-13	40.000000	41.000000	E2	80	80	0
P1-5-14	41.000000	42.000000	E1	80	80	0
P1-5-15	42.000000	42.240000	B5	80	80	0
P1-5-16	42.240000	42.480000	G6	80	80	0
P1-5-17	42.480000	42.720000	A6	80	80	0
P1-5-18	42.720000	42.960000	D7	80	80	0
P1-5-19	42.960000	46.960000	D2	80	80	0
P1-5-20	46.960000	50.960000	D1	80	80	0
P1-5-21	50.960000	51.200000	A6	80	80	0
P1-5-22	51.200000	51.440000	F#6	80	80	0
P1-5-23	51.440000	51.680000	C6	80	80	0
P1-6-1	51.680000	51.920000	D6	80	80	0
P1-6-2	51.920000	52.160000	A5	80	80	0
P1-6-3	52.160000	52.400000	F#5	80	80	0
P1-6-4	52.400000	52.640000	C5	80	80	0
P1-6-5	52.640000	52.880000	D5	80	80	0
P1-6-6	52.880000	53.120000	A4	80	80	0
P1-6-7	53.120000	53.360000	F#4	80	80	0
P1-6-8	53.360000	53.600000	C4	80	80	0
P1-6-9	53.600000	53.840000	D4	80	80	0
P1-6-10	53.840000	54.080000	A3	80	80	0
P1-6-11	54.080000	54.320000	F#3	80	80	0
P1-6-12	54.320000	54.560000	C3	80	80	0
P1-6-13	54.560000	58.560000	G2	80	80	0
P1-6-14	58.560000	62.560000	G1	80	80	0
P1-6-15	62.560000	62.800000	C3	80	80	0
P1-6-16	62.800000	63.040000	F3	80	80	0
P1-6-17	63.040000	63.280000	G#3	80	80	0
P1-7-1	63.280000	63.520000	D4	80	80	0
P1-7-2	63.520000	63.760000	C4	80	80	0
P1-7-3	63.760000	64.000000	F4	80	80	0
P1-7-4	64.000000	64.240000	G#4	80	80	0
P1-7-5	64.240000	64.480000	D5	80	80	0
P1-7-6	64.480000	64.720000	C5	80	80	0
P1-7-7	64.720000	64.960000	F5	80	80	0
P1-7-8	64.960000	65.200000	G#5	80	80	0
P1-7-9	65.200000	65.440000	D6	80	80	0
P1-7-10	65.440000	65.680000	C6	80	80	0
P1-7-11	65.680000	65.920000	F6	80	80	0
P1-7-12	65.920000	66.160000	G#6	80	80	0
P1-7-13	66.160000	66.400000	D7	80	80	0
P1-7-14	66.400000	66.640000	G6	80	80	0
P1-7-15	66.640000	66.880000	F6	80	80	0
P1-7-16	66.880000	67.120000	B5	80	80	0
P1-7-17	67.120000	67.360000	D6	80	80	0
P1-8-1	67.360000	67.600000	G5	80	80	0
P1-8-2	67.600000	67.840000	F5	80	80	0
P1-8-3	67.840000	68.080000	B4	80	80	0
P1-8-4	68.080000	68.320000	D5	80	80	0
P1-8-5	68.320000	68.560000	G4	80	80	0
P1-8-6	68.560000	68.800000	F4	80	80	0
P1-8-7	68.800000	69.040000	B3	80	80	0
P1-8-8	69.040000	69.280000	D#4	80	80	0
P1-8-9	69.280000	69.520000	G3	80	80	0
