//Version: PianoRoll_v170101
P1-1-1	0.000000	0.500000	D4	80	80	0
P1-1-2	0.500000	1.000000	D#4	80	80	0
P1-1-3	1.000000	1.500000	F4	80	80	0
P1-1-4	1.500000	2.000000	A#2	80	80	0
P1-1-5	2.000000	2.500000	A#3	80	80	0
P1-1-6	2.500000	3.000000	D4	80	80	0
P1-1-7	3.000000	3.500000	A#3	80	80	0
P1-1-8	3.500000	3.620000	A4	80	80	0
P1-1-9	3.620000	4.120000	D#4	80	80	0
P1-1-10	4.120000	4.240000	G4	80	80	0
P1-1-11	4.240000	4.360000	F4	80	80	0
P1-1-12	4.360000	4.480000	G4	80	80	0
P1-1-13	4.480000	4.980000	C4	80	80	0
P1-1-14	4.980000	5.100000	A4	80	80	0
P1-2-1	5.100000	5.600000	A#4	80	80	0
P1-2-2	5.600000	6.100000	D4	80	80	0
P1-2-3	6.100000	6.600000	C#4	80	80	0
P1-2-4	6.600000	7.100000	F4	80	80	0
P1-2-5	7.100000	7.600000	D4	80	80	0
P1-2-6	7.600000	8.100000	A#3	80	80	0
P1-2-7	8.100000	8.220000	A4	80	80	0
P1-2-8	8.220000	8.720000	D#4	80	80	0
P1-2-9	8.720000	8.840000	G4	80	80	0
P1-2-10	8.840000	8.960000	F4	80	80	0
P1-2-11	8.960000	9.080000	G4	80	80	0
P1-2-12	9.080000	9.580000	C4	80	80	0
P1-2-13	9.580000	9.700000	A4	80	80	0
P1-2-14	9.700000	10.200000	A#4	80	80	0
P1-2-15	10.200000	10.700000	D4	80	80	0
P1-2-16	10.700000	11.200000	C#4	80	80	0
P1-2-17	11.200000	11.700000	A4	80	80	0
P1-2-18	11.700000	12.200000	A#4	80	80	0
P1-2-19	12.200000	12.700000	D4	80	80	0
P1-3-1	12.700000	13.200000	A3	80	80	0
P1-3-2	13.200000	13.700000	C5	80	80	0
P1-3-3	13.700000	14.200000	D5	80	80	0
P1-3-4	14.200000	14.700000	A#3	80	80	0
P1-3-5	14.700000	15.200000	G3	80	80	0
P1-3-6	15.200000	15.700000	E5	80	80	0
P1-3-7	15.700000	16.700000	E5	80	80	0
P1-3-8	16.700000	17.700000	A#4	80	80	0
P1-3-9	17.700000	18.700000	F3	80	80	0
P1-3-10	18.700000	19.200000	F5	80	80	0
P1-3-11	19.200000	19.700000	F4	80	80	0
P1-3-12	19.700000	20.200000	A4	80	80	0
P1-4-1	20.200000	20.320000	F5	80	80	0
P1-4-2	20.320000	20.440000	D#5	80	80	0
P1-4-3	20.440000	20.560000	D5	80	80	0
P1-4-4	20.560000	20.680000	D#5	80	80	0
P1-4-5	20.680000	20.800000	F5	80	80	0
P1-4-6	20.800000	21.300000	G5	80	80	0
P1-4-7	21.300000	25.300000	F3	80	80	0
P1-4-8	25.300000	25.800000	C5	80	80	0
P1-4-9	25.800000	26.300000	A3	80	80	0
P1-4-10	26.300000	26.800000	C4	80	80	0
P1-4-11	26.800000	26.920000	D5	80	80	0
P1-4-12	26.920000	27.420000	D#4	80	80	0
P1-4-13	27.420000	27.540000	C5	80	80	0
