//Version: PianoRoll_v170101
P1-1-1	0.000000	1.000000	A#2	80	80	0
P1-1-2	1.000000	2.000000	C#5	80	80	0
P1-1-3	2.000000	3.000000	F3	80	80	0
P1-1-4	3.000000	4.000000	C#4	80	80	0
P1-1-5	4.000000	5.000000	F4	80	80	0
P1-1-6	5.000000	6.000000	A#4	80	80	0
P1-1-7	6.000000	7.000000	C#4	80	80	0
P1-1-8	7.000000	8.000000	A#4	80	80	0
P1-1-9	8.000000	9.000000	F4	80	80	0
P1-1-10	9.000000	10.000000	F3	80	80	0
P1-1-11	10.000000	11.000000	C#5	80	80	0
P1-1-12	11.000000	12.000000	C#5	80	80	0
P1-1-13	12.000000	13.000000	C#4	80	80	0
P1-1-14	13.000000	14.000000	F4	80	80	0
P1-1-15	14.000000	15.000000	A#4	80	80	0
P1-2-1	15.000000	16.000000	F3	80	80	0
P1-2-2	16.000000	17.000000	A#4	80	80	0
P1-2-3	17.000000	18.000000	F3	80	80	0
P1-2-4	18.000000	19.000000	C#4	80	80	0
P1-2-5	19.000000	20.000000	F4	80	80	0
P1-2-6	20.000000	21.000000	A#2	80	80	0
P1-2-7	21.000000	22.000000	F5	80	80	0
P1-2-8	22.000000	23.000000	D#4	80	80	0
P1-2-9	23.000000	24.000000	F#3	80	80	0
P1-2-10	24.000000	25.000000	F#4	80	80	0
P1-2-11	25.000000	26.000000	C#5	80	80	0
P1-2-12	26.000000	27.000000	F#3	80	80	0
P1-2-13	27.000000	28.000000	D#4	80	80	0
P1-2-14	28.000000	29.000000	F5	80	80	0
P1-2-15	29.000000	30.000000	A#4	80	80	0
P1-2-16	30.000000	31.000000	F#4	80	80	0
P1-3-1	31.000000	32.000000	D#5	80	80	0
P1-3-2	32.000000	33.000000	A#2	80	80	0
P1-3-3	33.000000	34.000000	A#4	80	80	0
P1-3-4	34.000000	35.000000	C#4	80	80	0
P1-3-5	35.000000	36.000000	F4	80	80	0
P1-3-6	36.000000	37.000000	F3	80	80	0
