//Version: ScorePerfmMatch_v170503
// Score: gt_hmm.txt
// Perfm: est_spr.txt
// fmt3x: gt_fmt3x.txt
P1-1-1	0	0.24	D#5	80	80	0	0	6	P1-1-2	0	0
P1-1-2	0.26	0.5	F#6	80	80	0	0	12	P1-1-3	0	-
P1-1-3	0.5	0.74	A#4	80	80	0	0	12	P1-1-3	1	-
P1-1-4	0.74	0.98	F#5	80	80	0	0	18	P1-1-4	1	-
P1-1-5	0.98	1.22	D6	80	80	0	-1	30	*	3	-
P1-1-6	1.22	1.46	D#5	80	80	0	-1	6	*	3	-
P1-1-7	1.48	1.72	D#6	80	80	0	-1	6	*	3	-
P1-1-8	1.72	1.96	F#5	80	80	0	-1	6	*	3	-
P1-1-9	1.96	2.2	D#5	80	80	0	-1	6	*	3	-
P1-1-10	2.2	2.44	D#6	80	80	0	-1	6	*	3	-
P1-1-11	2.44	2.68	A4	80	80	0	-1	12	*	3	-
P1-1-12	2.68	2.92	F#6	80	80	0	-1	18	*	3	-
P1-1-13	2.94	3.18	C5	80	80	0	-1	30	*	3	-
P1-1-14	3.18	3.42	D#7	80	80	0	-1	39	*	3	-
P1-1-15	3.42	3.66	F#6	80	80	0	-1	39	*	3	-
P1-1-16	3.66	3.9	F#4	80	80	0	-1	47	*	3	-
P1-1-17	3.92	4.16	D6	80	80	0	-1	18	*	3	-
P1-1-18	4.16	4.4	C5	80	80	0	-1	0	*	3	-
P1-1-19	4.42	4.66	D#6	80	80	0	-1	6	*	3	-
P1-1-20	4.66	4.9	D#5	80	80	0	-1	6	*	3	-
P1-1-21	4.9	5.14	A5	80	80	0	-1	12	*	3	-
P1-1-22	5.14	5.38	D#6	80	80	0	-1	18	*	3	-
P1-1-23	5.4	5.64	F#6	80	80	0	0	30	P1-1-5	1	-
P1-1-24	5.66	5.9	G6	80	80	0	0	39	P1-1-6	0	-
P1-1-25	5.9	6.14	D#7	80	80	0	0	39	P1-1-6	0	-
P1-1-26	6.14	6.38	C7	80	80	0	0	39	P1-1-6	0	-
P1-1-27	6.4	6.64	G6	80	80	0	0	39	P1-1-6	0	-
P1-1-28	6.64	6.88	A6	80	80	0	0	47	P1-1-7	1	-
P1-1-29	6.88	7.12	G#4	80	80	0	-1	55	*	3	-
P1-1-30	7.12	7.36	C5	80	80	0	-1	55	*	3	-
P1-1-31	7.36	7.6	F#6	80	80	0	-1	55	*	3	-
P1-2-1	7.6	7.84	D5	80	80	0	-1	64	*	3	-
P1-2-2	7.84	8.08	D#5	80	80	0	-1	72	*	3	-
P1-2-3	8.1	8.34	D#6	80	80	0	-1	80	*	3	-
P1-2-4	8.34	8.58	F#5	80	80	0	-1	89	*	3	-
P1-2-5	8.58	9.08	C6	80	80	0	-1	97	*	3	-
P1-2-6	9.08	9.32	A5	80	80	0	-1	72	*	3	-
P1-2-7	9.32	9.56	F#5	80	80	0	-1	80	*	3	-
P1-2-8	9.56	9.8	G#5	80	80	0	-1	89	*	3	-
P1-2-9	9.82	10.06	A5	80	80	0	-1	97	*	3	-
P1-2-10	10.08	10.32	A#5	80	80	0	-1	105	*	3	-
