//Version: PianoRoll_v170101
P1-1-1	0.000000	0.240000	A4	80	80	0
P1-1-2	0.240000	0.480000	A2	80	80	0
P1-1-3	0.480000	0.720000	B4	80	80	0
P1-1-4	0.720000	0.960000	C5	80	80	0
P1-1-5	0.960000	1.200000	E5	80	80	0
P1-1-6	1.200000	1.440000	C5	80	80	0
P1-1-7	1.440000	1.680000	A3	80	80	0
P1-1-8	1.680000	1.920000	G#3	80	80	0
P1-1-9	1.920000	2.160000	A3	80	80	0
P1-1-10	2.160000	2.400000	A4	80	80	0
P1-1-11	2.400000	2.640000	G#3	80	80	0
P1-1-12	2.640000	2.880000	A3	80	80	0
P1-1-13	2.880000	3.120000	E4	80	80	0
P1-1-14	3.120000	3.360000	G#3	80	80	0
P1-1-15	3.360000	3.600000	A4	80	80	0
P1-1-16	3.600000	3.840000	A3	80	80	0
P1-1-17	3.840000	4.080000	E3	80	80	0
P1-1-18	4.080000	4.320000	C5	80	80	0
P1-1-19	4.320000	4.560000	C3	80	80	0
P1-1-20	4.560000	4.800000	E5	80	80	0
P1-1-21	4.800000	5.040000	B4	80	80	0
P1-1-22	5.040000	5.280000	A2	80	80	0
P1-2-1	5.280000	5.520000	C5	80	80	0
P1-2-2	5.520000	5.760000	D5	80	80	0
P1-2-3	5.760000	6.000000	F5	80	80	0
P1-2-4	6.000000	6.240000	D5	80	80	0
P1-2-5	6.240000	6.480000	A3	80	80	0
P1-2-6	6.480000	6.720000	G#3	80	80	0
P1-2-7	6.720000	6.960000	A3	80	80	0
P1-2-8	6.960000	7.200000	B4	80	80	0
P1-2-9	7.200000	7.440000	G#3	80	80	0
P1-2-10	7.440000	7.680000	A3	80	80	0
P1-2-11	7.680000	7.920000	G#4	80	80	0
P1-2-12	7.920000	8.160000	G#3	80	80	0
P1-2-13	8.160000	8.400000	A3	80	80	0
P1-2-14	8.400000	8.640000	B4	80	80	0
P1-2-15	8.640000	8.880000	F3	80	80	0
P1-2-16	8.880000	9.120000	D5	80	80	0
P1-2-17	9.120000	9.360000	D3	80	80	0
P1-2-18	9.360000	9.600000	F5	80	80	0
P1-2-19	9.600000	9.840000	A2	80	80	0
P1-2-20	9.840000	10.080000	D5	80	80	0
P1-2-21	10.080000	10.320000	E5	80	80	0
P1-2-22	10.320000	10.560000	F5	80	80	0
P1-3-1	10.560000	10.800000	G#5	80	80	0
P1-3-2	10.800000	11.040000	F5	80	80	0
P1-3-3	11.040000	11.280000	A3	80	80	0
P1-3-4	11.280000	11.520000	G#3	80	80	0
P1-3-5	11.520000	11.760000	A3	80	80	0
P1-3-6	11.760000	12.000000	B4	80	80	0
P1-3-7	12.000000	12.240000	G#3	80	80	0
P1-3-8	12.240000	12.480000	A3	80	80	0
P1-3-9	12.480000	12.720000	B4	80	80	0
P1-3-10	12.720000	12.960000	G#3	80	80	0
P1-3-11	12.960000	13.200000	D5	80	80	0
P1-3-12	13.200000	13.440000	A3	80	80	0
P1-3-13	13.440000	13.680000	F3	80	80	0
P1-3-14	13.680000	13.920000	F5	80	80	0
P1-3-15	13.920000	14.160000	G#5	80	80	0
P1-4-1	14.160000	14.400000	D3	80	80	0
P1-4-2	14.400000	14.640000	A2	80	80	0
P1-4-3	14.640000	14.880000	A5	80	80	0
P1-4-4	14.880000	15.120000	G5	80	80	0
P1-4-5	15.120000	15.360000	F5	80	80	0
P1-4-6	15.360000	15.600000	E5	80	80	0
P1-4-7	15.600000	15.840000	D5	80	80	0
P1-4-8	15.840000	16.080000	C5	80	80	0
P1-4-9	16.080000	16.320000	A4	80	80	0
P1-4-10	16.320000	16.560000	E4	80	80	0
P1-4-11	16.560000	16.800000	C4	80	80	0
