//Version: PianoRoll_v170101
P1-1-1	0.000000	1.000000	C2	80	80	0
P1-1-2	1.000000	2.000000	C2	80	80	0
P1-1-3	2.000000	3.000000	C3	80	80	0
P1-1-4	3.000000	4.000000	E3	80	80	0
P1-1-5	4.000000	5.000000	G2	80	80	0
P1-1-6	5.000000	6.000000	E3	80	80	0
P1-1-7	6.000000	7.000000	C3	80	80	0
P1-1-8	7.000000	8.000000	E3	80	80	0
P1-1-9	8.000000	9.000000	C3	80	80	0
P1-1-10	9.000000	10.000000	C3	80	80	0
P1-2-1	10.000000	11.000000	E3	80	80	0
P1-2-2	11.000000	12.000000	G2	80	80	0
P1-2-3	12.000000	13.000000	C2	80	80	0
P1-2-4	13.000000	14.000000	C3	80	80	0
P1-2-5	14.000000	15.000000	E3	80	80	0
P1-2-6	15.000000	16.000000	G2	80	80	0
P1-2-7	16.000000	17.000000	C3	80	80	0
P1-2-8	17.000000	18.000000	E3	80	80	0
P1-2-9	18.000000	19.000000	C2	80	80	0
P1-2-10	19.000000	20.000000	G2	80	80	0
P1-2-11	20.000000	21.000000	C3	80	80	0
P1-2-12	21.000000	22.000000	E3	80	80	0
P1-2-13	22.000000	23.000000	C2	80	80	0
P1-2-14	23.000000	24.000000	G2	80	80	0
P1-2-15	24.000000	25.000000	C3	80	80	0
P1-2-16	25.000000	26.000000	E3	80	80	0
P1-2-17	26.000000	27.000000	C2	80	80	0
P1-2-18	27.000000	28.000000	G2	80	80	0
P1-2-19	28.000000	29.000000	C3	80	80	0
P1-2-20	29.000000	30.000000	E3	80	80	0
P1-3-1	30.000000	31.000000	C2	80	80	0
P1-3-2	31.000000	32.000000	G2	80	80	0
P1-3-3	32.000000	33.000000	C2	80	80	0
P1-3-4	33.000000	34.000000	C3	80	80	0
P1-3-5	34.000000	35.000000	E3	80	80	0
P1-3-6	35.000000	36.000000	G2	80	80	0
P1-3-7	36.000000	37.000000	E3	80	80	0
P1-3-8	37.000000	38.000000	C3	80	80	0
P1-3-9	38.000000	39.000000	C2	80	80	0
P1-3-10	39.000000	40.000000	G2	80	80	0
P1-3-11	40.000000	41.000000	C3	80	80	0
P1-3-12	41.000000	42.000000	E3	80	80	0
P1-3-13	42.000000	43.000000	C2	80	80	0
P1-3-14	43.000000	44.000000	G2	80	80	0
P1-3-15	44.000000	45.000000	E3	80	80	0
P1-3-16	45.000000	46.000000	C2	80	80	0
P1-3-17	46.000000	47.000000	C3	80	80	0
P1-4-1	47.000000	48.000000	G2	80	80	0
P1-4-2	48.000000	49.000000	C2	80	80	0
P1-4-3	49.000000	50.000000	D3	80	80	0
P1-4-4	50.000000	51.000000	F#3	80	80	0
P1-4-5	51.000000	52.000000	A2	80	80	0
P1-4-6	52.000000	53.000000	F#3	80	80	0
P1-4-7	53.000000	54.000000	A2	80	80	0
P1-4-8	54.000000	55.000000	D3	80	80	0
P1-4-9	55.000000	56.000000	C2	80	80	0
P1-4-10	56.000000	57.000000	D3	80	80	0
P1-4-11	57.000000	58.000000	G3	80	80	0
P1-4-12	58.000000	59.000000	B1	80	80	0
P1-5-1	59.000000	60.000000	G2	80	80	0
P1-5-2	60.000000	61.000000	D2	80	80	0
P1-5-3	61.000000	62.000000	B1	80	80	0
P1-5-4	62.000000	63.000000	D2	80	80	0
P1-5-5	63.000000	64.000000	G2	80	80	0
P1-5-6	64.000000	65.000000	B1	80	80	0
P1-5-7	65.000000	66.000000	D2	80	80	0
P1-5-8	66.000000	67.000000	G2	80	80	0
P1-5-9	67.000000	68.000000	B3	80	80	0
P1-5-10	68.000000	69.000000	B1	80	80	0
P1-5-11	69.000000	70.000000	G2	80	80	0
P1-6-1	70.000000	71.000000	D2	80	80	0
P1-6-2	71.000000	72.000000	A3	80	80	0
P1-6-3	72.000000	73.000000	G3	80	80	0
P1-6-4	73.000000	74.000000	G2	80	80	0
P1-6-5	74.000000	75.000000	B1	80	80	0
P1-6-6	75.000000	76.000000	G2	80	80	0
P1-6-7	76.000000	77.000000	B1	80	80	0
P1-6-8	77.000000	78.000000	G2	80	80	0
P1-6-9	78.000000	79.000000	B1	80	80	0
P1-6-10	79.000000	80.000000	G2	80	80	0
P1-7-1	80.000000	81.000000	B1	80	80	0
P1-7-2	81.000000	82.000000	C#6	80	80	0
P1-7-3	82.000000	83.000000	B1	80	80	0
P1-7-4	83.000000	84.000000	D6	80	80	0
P1-7-5	84.000000	85.000000	G2	80	80	0
P1-7-6	85.000000	86.000000	B1	80	80	0
P1-7-7	86.000000	87.000000	G2	80	80	0
P1-7-8	87.000000	88.000000	B1	80	80	0
P1-7-9	88.000000	89.000000	G2	80	80	0
P1-7-10	89.000000	90.000000	A5	80	80	0
P1-8-1	90.000000	91.000000	G5	80	80	0
P1-8-2	91.000000	92.000000	B1	80	80	0
P1-8-3	92.000000	93.000000	G2	80	80	0
P1-8-4	93.000000	94.000000	A5	80	80	0
P1-8-5	94.000000	95.000000	G5	80	80	0
P1-8-6	95.000000	96.000000	B1	80	80	0
P1-8-7	96.000000	97.000000	G2	80	80	0
P1-8-8	97.000000	98.000000	B1	80	80	0
P1-8-9	98.000000	99.000000	G2	80	80	0
P1-8-10	99.000000	100.000000	B1	80	80	0
P1-8-11	100.000000	101.000000	G2	80	80	0
P1-8-12	101.000000	102.000000	G2	80	80	0
P1-9-1	102.000000	103.000000	B1	80	80	0
P1-9-2	103.000000	104.000000	A#2	80	80	0
P1-9-3	104.000000	105.000000	D3	80	80	0
P1-9-4	105.000000	106.000000	A#1	80	80	0
P1-9-5	106.000000	107.000000	F2	80	80	0
P1-9-6	107.000000	108.000000	A#1	80	80	0
P1-9-7	108.000000	109.000000	F2	80	80	0
P1-9-8	109.000000	110.000000	A#2	80	80	0
P1-9-9	110.000000	111.000000	D3	80	80	0
P1-9-10	111.000000	112.000000	D3	80	80	0
P1-9-11	112.000000	113.000000	A#1	80	80	0
P1-9-12	113.000000	114.000000	A#2	80	80	0
P1-10-1	114.000000	115.000000	F2	80	80	0
P1-10-2	115.000000	116.000000	A#2	80	80	0
P1-10-3	116.000000	117.000000	D3	80	80	0
P1-10-4	117.000000	118.000000	A#1	80	80	0
P1-10-5	118.000000	119.000000	F2	80	80	0
P1-10-6	119.000000	120.000000	A#2	80	80	0
P1-10-7	120.000000	121.000000	D3	80	80	0
P1-10-8	121.000000	122.000000	A#1	80	80	0
P1-10-9	122.000000	123.000000	F2	80	80	0
P1-10-10	123.000000	124.000000	D3	80	80	0
P1-10-11	124.000000	125.000000	A#1	80	80	0
P1-10-12	125.000000	126.000000	F2	80	80	0
P1-10-13	126.000000	127.000000	A#2	80	80	0
P1-11-1	127.000000	128.000000	A#2	80	80	0
P1-11-2	128.000000	129.000000	D3	80	80	0
P1-11-3	129.000000	130.000000	A#1	80	80	0
P1-11-4	130.000000	131.000000	F2	80	80	0
P1-11-5	131.000000	132.000000	A#1	80	80	0
P1-11-6	132.000000	133.000000	F2	80	80	0
P1-11-7	133.000000	134.000000	A#2	80	80	0
P1-11-8	134.000000	135.000000	D3	80	80	0
P1-11-9	135.000000	136.000000	A#1	80	80	0
P1-11-10	136.000000	137.000000	F2	80	80	0
P1-11-11	137.000000	138.000000	A#2	80	80	0
P1-11-12	138.000000	139.000000	D3	80	80	0
P1-11-13	139.000000	140.000000	F2	80	80	0
P1-11-14	140.000000	141.000000	A#1	80	80	0
P1-11-15	141.000000	142.000000	D3	80	80	0
P1-11-16	142.000000	143.000000	A#2	80	80	0
P1-11-17	143.000000	144.000000	D3	80	80	0
P1-11-18	144.000000	145.000000	A#1	80	80	0
P1-11-19	145.000000	146.000000	F2	80	80	0
P1-11-20	146.000000	147.000000	A#2	80	80	0
P1-11-21	147.000000	148.000000	D3	80	80	0
P1-11-22	148.000000	149.000000	A#1	80	80	0
P1-11-23	149.000000	150.000000	A#2	80	80	0
P1-12-1	150.000000	151.000000	F2	80	80	0
P1-12-2	151.000000	152.000000	D3	80	80	0
P1-12-3	152.000000	153.000000	A#1	80	80	0
P1-12-4	153.000000	154.000000	F2	80	80	0
P1-12-5	154.000000	155.000000	A#2	80	80	0
P1-12-6	155.000000	156.000000	A#1	80	80	0
P1-12-7	156.000000	157.000000	F2	80	80	0
P1-12-8	157.000000	158.000000	A#2	80	80	0
P1-13-1	158.000000	159.000000	D3	80	80	0
P1-13-2	159.000000	160.000000	A#1	80	80	0
P1-13-3	160.000000	161.000000	E3	80	80	0
P1-13-4	161.000000	162.000000	G2	80	80	0
P1-13-5	162.000000	163.000000	C3	80	80	0
P1-13-6	163.000000	164.000000	G2	80	80	0
P1-14-1	164.000000	165.000000	A#1	80	80	0
P1-14-2	165.000000	166.000000	E3	80	80	0
P1-14-3	166.000000	167.000000	C3	80	80	0
P1-14-4	167.000000	168.000000	F2	80	80	0
P1-14-5	168.000000	169.000000	F3	80	80	0
P1-14-6	169.000000	170.000000	A1	80	80	0
P1-14-7	170.000000	171.000000	F2	80	80	0
P1-14-8	171.000000	172.000000	A1	80	80	0
P1-14-9	172.000000	173.000000	F2	80	80	0
P1-14-10	173.000000	174.000000	A1	80	80	0
P1-14-11	174.000000	175.000000	F2	80	80	0
P1-15-1	175.000000	176.000000	A1	80	80	0
P1-15-2	176.000000	177.000000	F2	80	80	0
P1-15-3	177.000000	178.000000	A3	80	80	0
P1-15-4	178.000000	179.000000	G3	80	80	0
P1-16-1	179.000000	180.000000	A1	80	80	0
P1-16-2	180.000000	181.000000	F2	80	80	0
P1-16-3	181.000000	182.000000	F3	80	80	0
P1-16-4	182.000000	183.000000	F2	80	80	0
P1-16-5	183.000000	184.000000	A1	80	80	0
P1-16-6	184.000000	185.000000	A1	80	80	0
P1-17-1	185.000000	186.000000	F2	80	80	0
P1-17-2	186.000000	187.000000	A1	80	80	0
P1-17-3	187.000000	188.000000	F2	80	80	0
P1-17-4	188.000000	189.000000	B5	80	80	0
P1-17-5	189.000000	190.000000	C6	80	80	0
P1-17-6	190.000000	191.000000	F2	80	80	0
P1-17-7	191.000000	192.000000	G#1	80	80	0
P1-17-8	192.000000	193.000000	G#1	80	80	0
P1-18-1	193.000000	194.000000	F2	80	80	0
P1-18-2	194.000000	195.000000	G#1	80	80	0
P1-18-3	195.000000	196.000000	F2	80	80	0
P1-18-4	196.000000	197.000000	A#5	80	80	0
P1-18-5	197.000000	198.000000	G#1	80	80	0
P1-18-6	198.000000	199.000000	G#5	80	80	0
P1-18-7	199.000000	200.000000	F2	80	80	0
P1-18-8	200.000000	201.000000	G5	80	80	0
P1-18-9	201.000000	202.000000	F5	80	80	0
P1-18-10	202.000000	203.000000	G#1	80	80	0
P1-18-11	203.000000	204.000000	F2	80	80	0
P1-19-1	204.000000	205.000000	G#1	80	80	0
P1-19-2	205.000000	206.000000	G#1	80	80	0
P1-19-3	206.000000	207.000000	F2	80	80	0
P1-20-1	207.000000	208.000000	F2	80	80	0
P1-20-2	208.000000	209.000000	G#1	80	80	0
P1-21-1	209.000000	210.000000	F2	80	80	0
P1-21-2	210.000000	211.000000	E6	80	80	0
P1-21-3	211.000000	212.000000	G1	80	80	0
P1-21-4	212.000000	213.000000	F2	80	80	0
P1-21-5	213.000000	214.000000	F6	80	80	0
