//Version: PianoRoll_v170101
P1-1-1	0.000000	0.240000	A3	80	80	0
P1-1-2	0.240000	0.480000	G#3	80	80	0
P1-1-3	0.480000	0.720000	A3	80	80	0
P1-1-4	0.720000	0.960000	B3	80	80	0
P1-1-5	0.960000	1.200000	C4	80	80	0
P1-1-6	1.200000	1.440000	C4	80	80	0
P1-1-7	1.440000	1.680000	B3	80	80	0
P1-1-8	1.680000	1.920000	C4	80	80	0
P1-1-9	1.920000	2.160000	D4	80	80	0
P1-2-1	2.160000	2.400000	E4	80	80	0
P1-2-2	2.400000	2.640000	D4	80	80	0
P1-2-3	2.640000	2.880000	C4	80	80	0
P1-2-4	2.880000	3.120000	D4	80	80	0
P1-2-5	3.120000	3.360000	E4	80	80	0
P1-2-6	3.360000	3.600000	F4	80	80	0
P1-2-7	3.600000	3.840000	G#3	80	80	0
P1-2-8	3.840000	4.080000	E3	80	80	0
P1-3-1	4.080000	4.320000	A3	80	80	0
P1-3-2	4.320000	4.560000	B3	80	80	0
P1-3-3	4.560000	4.800000	C4	80	80	0
P1-3-4	4.800000	5.040000	A3	80	80	0
P1-3-5	5.040000	5.280000	B3	80	80	0
P1-3-6	5.280000	5.520000	C4	80	80	0
P1-3-7	5.520000	5.760000	D4	80	80	0
P1-3-8	5.760000	6.000000	B3	80	80	0
P1-4-1	6.000000	6.240000	C4	80	80	0
P1-4-2	6.240000	6.480000	D4	80	80	0
P1-4-3	6.480000	6.720000	C4	80	80	0
P1-4-4	6.720000	6.960000	B3	80	80	0
P1-4-5	6.960000	7.200000	E4	80	80	0
P1-4-6	7.200000	7.440000	A3	80	80	0
P1-4-7	7.440000	7.680000	E4	80	80	0
P1-5-1	7.680000	7.920000	D#4	80	80	0
P1-5-2	7.920000	8.160000	E4	80	80	0
P1-5-3	8.160000	8.400000	G3	80	80	0
P1-5-4	8.400000	8.640000	F#4	80	80	0
P1-5-5	8.640000	8.880000	F#3	80	80	0
P1-5-6	8.880000	9.120000	G4	80	80	0
