//Version: PianoRoll_v170101
P1-1-1	0.000000	0.500000	D#4	80	80	0
P1-1-2	0.500000	1.000000	D#3	80	80	0
P1-1-3	1.000000	2.000000	D#4	80	80	0
P1-1-4	2.000000	4.000000	C4	80	80	0
P1-1-5	4.000000	6.000000	G#2	80	80	0
P1-1-6	6.000000	7.000000	D#3	80	80	0
P1-1-7	7.000000	7.240000	G#3	80	80	0
P1-1-8	7.240000	7.480000	G#4	80	80	0
P1-1-9	7.480000	7.980000	G#4	80	80	0
P1-1-10	7.980000	8.480000	G#3	80	80	0
P1-1-11	8.480000	10.480000	A#2	80	80	0
P1-1-12	10.480000	10.720000	G#3	80	80	0
P1-1-13	10.720000	10.960000	G#4	80	80	0
P1-1-14	10.960000	12.960000	D#3	80	80	0
P1-1-15	12.960000	14.960000	C#4	80	80	0
P1-1-16	14.960000	16.960000	D#4	80	80	0
P1-1-17	16.960000	17.200000	G3	80	80	0
P1-1-18	17.200000	17.440000	G4	80	80	0
P1-1-19	17.440000	17.940000	G3	80	80	0
P1-1-20	17.940000	18.440000	G4	80	80	0
P1-1-21	18.440000	18.680000	F4	80	80	0
P1-1-22	18.680000	18.920000	F3	80	80	0
P1-1-23	18.920000	19.420000	G4	80	80	0
P1-1-24	19.420000	19.920000	G3	80	80	0
P1-2-1	19.920000	20.160000	D#4	80	80	0
P1-2-2	20.160000	20.400000	D#3	80	80	0
P1-2-3	20.400000	21.400000	G#4	80	80	0
P1-2-4	21.400000	22.400000	G#3	80	80	0
P1-2-5	22.400000	22.900000	C3	80	80	0
P1-2-6	22.900000	23.400000	D#4	80	80	0
P1-2-7	23.400000	23.900000	G2	80	80	0
P1-2-8	23.900000	24.400000	D#3	80	80	0
P1-2-9	24.400000	24.900000	A#4	80	80	0
P1-2-10	24.900000	25.400000	D#4	80	80	0
P1-2-11	25.400000	25.900000	A#3	80	80	0
P1-2-12	25.900000	26.400000	C#5	80	80	0
P1-2-13	26.400000	26.900000	G#4	80	80	0
P1-2-14	26.900000	27.900000	D#3	80	80	0
P1-2-15	27.900000	28.900000	G#2	80	80	0
P1-2-16	28.900000	29.400000	C4	80	80	0
P1-2-17	29.400000	30.400000	D#4	80	80	0
P1-2-18	30.400000	30.640000	C5	80	80	0
P1-2-19	30.640000	30.880000	D#2	80	80	0
P1-2-20	30.880000	31.120000	G4	80	80	0
P1-2-21	31.120000	31.360000	A#4	80	80	0
P1-2-22	31.360000	31.600000	A#3	80	80	0
P1-2-23	31.600000	31.840000	D#4	80	80	0
P1-2-24	31.840000	32.080000	D#3	80	80	0
P1-3-1	32.080000	32.200000	C5	80	80	0
P1-3-2	32.200000	32.320000	A#4	80	80	0
P1-3-3	32.320000	32.440000	A4	80	80	0
P1-3-4	32.440000	32.560000	A#4	80	80	0
P1-3-5	32.560000	32.680000	C5	80	80	0
P1-3-6	32.680000	33.680000	C#5	80	80	0
P1-3-7	33.680000	34.680000	G#4	80	80	0
P1-3-8	34.680000	35.180000	F3	80	80	0
P1-3-9	35.180000	35.680000	F4	80	80	0
P1-3-10	35.680000	36.180000	C5	80	80	0
P1-3-11	36.180000	36.680000	G#4	80	80	0
P1-3-12	36.680000	37.180000	D#4	80	80	0
P1-3-13	37.180000	37.680000	D4	80	80	0
P1-3-14	37.680000	38.180000	F5	80	80	0
P1-3-15	38.180000	38.680000	A#4	80	80	0
P1-3-16	38.680000	39.180000	G#4	80	80	0
P1-3-17	39.180000	40.180000	A#4	80	80	0
P1-3-18	40.180000	40.680000	G4	80	80	0
P1-3-19	40.680000	41.180000	C#4	80	80	0
P1-4-1	41.180000	41.680000	D#5	80	80	0
P1-4-2	41.680000	42.180000	G#4	80	80	0
P1-4-3	42.180000	42.680000	C4	80	80	0
P1-4-4	42.680000	43.180000	F4	80	80	0
P1-4-5	43.180000	43.680000	G#4	80	80	0
P1-4-6	43.680000	44.180000	F3	80	80	0
P1-4-7	44.180000	44.680000	C#5	80	80	0
P1-4-8	44.680000	45.180000	E4	80	80	0
P1-4-9	45.180000	45.680000	A#4	80	80	0
P1-4-10	45.680000	46.180000	G3	80	80	0
P1-4-11	46.180000	46.680000	G#4	80	80	0
P1-4-12	46.680000	47.180000	C5	80	80	0
P1-4-13	47.180000	47.680000	D#4	80	80	0
P1-4-14	47.680000	48.180000	G#3	80	80	0
P1-4-15	48.180000	49.180000	D#3	80	80	0
P1-4-16	49.180000	50.180000	D#4	80	80	0
P1-4-17	50.180000	51.180000	A4	80	80	0
P1-4-18	51.180000	52.180000	F#4	80	80	0
P1-4-19	52.180000	52.420000	G4	80	80	0
P1-4-20	52.420000	52.660000	A#4	80	80	0
P1-5-1	52.660000	52.900000	D#4	80	80	0
P1-5-2	52.900000	53.140000	D#3	80	80	0
P1-5-3	53.140000	53.380000	D#4	80	80	0
P1-5-4	53.380000	53.620000	D#3	80	80	0
P1-5-5	53.620000	53.860000	D#4	80	80	0
P1-5-6	53.860000	55.860000	C4	80	80	0
P1-5-7	55.860000	57.860000	G#2	80	80	0
P1-5-8	57.860000	58.100000	D#3	80	80	0
P1-5-9	58.100000	58.340000	G#4	80	80	0
P1-5-10	58.340000	58.580000	G#3	80	80	0
P1-5-11	58.580000	58.820000	G#4	80	80	0
P1-5-12	58.820000	59.060000	G#3	80	80	0
P1-5-13	59.060000	59.300000	G#4	80	80	0
P1-5-14	59.300000	59.540000	G#3	80	80	0
P1-5-15	59.540000	59.780000	G#3	80	80	0
P1-5-16	59.780000	60.020000	G#4	80	80	0
P1-5-17	60.020000	60.520000	C4	80	80	0
P1-5-18	60.520000	60.760000	G#4	80	80	0
P1-5-19	60.760000	61.000000	G#3	80	80	0
P1-5-20	61.000000	61.240000	G#3	80	80	0
P1-5-21	61.240000	63.240000	A#2	80	80	0
P1-5-22	63.240000	63.480000	G#4	80	80	0
P1-5-23	63.480000	65.480000	C#4	80	80	0
P1-5-24	65.480000	67.480000	D#3	80	80	0
P1-5-25	67.480000	69.480000	D#4	80	80	0
